year,t,i_d,i_c,i_f
2112.0,87.0,0.002248620494074963,0.08697695432496359,0.22221802891497883
2113.0,88.0,0.002149960318125956,0.08735024116221948,0.22210680200193758
2114.0,89.0,0.0020766731742000834,0.08774894250028524,0.2219910827143616
2115.0,90.0,-1.782654775745213e-5,0.08853606995590567,0.22206269307471904
2116.0,91.0,0.0019029509602836656,0.0882636455545338,0.2215735920082922
2117.0,92.0,0.0018178644592695033,0.08843489625237894,0.2216655875745605
2118.0,93.0,0.0017584681597189059,0.08873743571831956,0.2216120843962264
2119.0,94.0,0.0004010932459866633,0.08928246546191054,0.2216977205381827
2120.0,95.0,0.0016499583323377502,0.08925183557093823,0.2212735257355434
2121.0,96.0,0.0006162495111754583,0.08966807325565684,0.22135428237608412
2122.0,97.0,0.0006845276253657891,0.08980664773531084,0.22116604055787897
2123.0,98.0,0.0014726390066628432,0.08968380414197306,0.22108890981699034
2124.0,99.0,0.0007749779703271918,0.08999032471592816,0.22110576229110387
2125.0,100.0,0.0008153063082511684,0.09015891332665203,0.22092383187864117
2126.0,101.0,0.0008397676810605721,0.09027626306469601,0.2208061511667865
2127.0,102.0,0.0008524708344874578,0.09009497189436134,0.2210902958789932
2128.0,103.0,0.0008581261642176658,0.08995624093777366,0.22140050111060142
2129.0,104.0,0.0008595819953064746,0.09034205513806744,0.22085687051715472
2130.0,105.0,0.0008569714456000002,0.0902461179291628,0.22129603096414352
2131.0,106.0,0.0008543246550234848,0.09023719014747494,0.2211495848402483
2132.0,107.0,0.000849050218159617,0.09006357383701007,0.2216328439963068
2133.0,108.0,0.000840943596801729,0.09019052766133331,0.22147482552919168
2134.0,109.0,0.0008312427706866097,0.09027482640123051,0.22160468587280144
2135.0,110.0,0.0008204154396740486,0.09020369772728459,0.22178830050486137
2136.0,111.0,0.0008091666699529108,0.09047176675077179,0.22143863828789695
2137.0,112.0,0.0007973283980863838,0.09018664584073924,0.22199854638266275
2138.0,113.0,0.000784181825083143,0.09051406883325679,0.2219082887281942
2139.0,114.0,0.0007723434707701462,0.0905809081995278,0.22166807104694147
2140.0,115.0,0.0007598994406624506,0.0902999879775375,0.22213007742079657
2141.0,116.0,0.0007477259569687919,0.09065605078184753,0.22198572017359122
2142.0,117.0,0.000735897238980794,0.09067829323825588,0.22200249554080476
2143.0,118.0,0.0007255393051155229,0.09086533651064081,0.22177582493827677
2144.0,119.0,0.0007169451997073031,0.09058903121830743,0.22243795873486494
2145.0,120.0,0.0007072528294970188,0.09088091753913395,0.22246843929909396
2146.0,121.0,0.0006993130684902377,0.09087137083914093,0.22259186992301297
2147.0,122.0,0.0006914441158347928,0.09094330284658429,0.2225528053800138
2148.0,123.0,0.0006835331148682068,0.09092898613793086,0.22273624341732406
2149.0,124.0,0.0006771151092444989,0.09093238685092754,0.22302714295973158
2150.0,125.0,0.0006694764621449382,0.09124604790470901,0.22266418016181425
2151.0,126.0,0.0006631689811517536,0.09102436305452094,0.2233756989849252
2152.0,127.0,0.0006574920396854362,0.0912122108221165,0.22342250952173787
2153.0,128.0,0.0006497784791386272,0.09134445340677128,0.2235783917516622
2154.0,129.0,0.0006456273038313065,0.09156999271257019,0.22349877841824503
2155.0,130.0,0.0006405187710561039,0.09156571724858503,0.22398669462892637
2156.0,131.0,0.0006356132662525336,0.0915394516963438,0.224447593445356
2157.0,132.0,0.0006306463031355523,0.09182274758297458,0.22440608053792035
2158.0,133.0,0.0006263346929843696,0.09159718935979803,0.22512969111590064
2159.0,134.0,0.0006208232027092703,0.09196847106099683,0.22507862815850666
2160.0,135.0,0.0006169343728231884,0.09217311802879638,0.22525319572647884
2161.0,136.0,0.0006115022184758501,0.092257772378969,0.22567567767051477
2162.0,137.0,0.0006072874272360491,0.09228309619415005,0.2262051364829029
2163.0,138.0,0.000603134474480051,0.09259986149070885,0.22635885116902144
2164.0,139.0,0.0005986001419702896,0.0926613573235109,0.22689587650679707
2165.0,140.0,0.0005945075558328948,0.09287389789225636,0.2273084857609595
2166.0,141.0,0.0005894493011173279,0.09316620766382679,0.22763550209824418
2167.0,142.0,0.0005847475990025092,0.09297858800321934,0.22874881069391803
2168.0,143.0,0.0005786161420273606,0.09341512695755128,0.22896300199027086
2169.0,144.0,0.0005720804965932239,0.09385580880922538,0.22928548500948467
2170.0,145.0,0.0005659216188536501,0.09424143922432407,0.22966807428453023
2171.0,146.0,0.0005605182638518983,0.09468732102269273,0.23028350395579641
2172.0,147.0,0.000555924271977658,0.09475747535946784,0.231226797647995
2173.0,148.0,0.0005520454309104067,0.0950307009503215,0.23223998245304336
2174.0,149.0,0.0005474747193739419,0.0953078400233097,0.23319905766336327
2175.0,150.0,0.0005431459583483196,0.09574900715783648,0.23443304590143063
2176.0,151.0,0.0005381578830997502,0.09627880384116232,0.2350920341684866
2177.0,152.0,0.0005337926246786384,0.09673195319511962,0.2365532601407633
2178.0,153.0,0.0005286771576207013,0.09721168776993118,0.23750856284598798
2179.0,154.0,0.000523597617559002,0.0979906995748228,0.23857161667351268
2180.0,155.0,0.0005189294900876958,0.09860482173365218,0.23972679129093408
2181.0,156.0,0.0005147918471384521,0.09911325822020817,0.24172612197119617
2182.0,157.0,0.0005096983087014234,0.10004278312631297,0.243052869603091
2183.0,158.0,0.0005049677048434114,0.10085694871711942,0.24462265813959352
2184.0,159.0,0.0005006253201802257,0.10162361111519821,0.24675768578095333
2185.0,160.0,0.0004956261063126065,0.10227003297613028,0.24925222654582568
2186.0,161.0,0.000488959004039349,0.10359632054776034,0.25087249285394053
2187.0,162.0,0.0004819183303768952,0.10435589974048423,0.2529062305207682
2188.0,163.0,0.0004725080195029961,0.10539170972784356,0.2555904436708369
2189.0,164.0,0.00045580033449702336,0.10609884633234488,0.2589612447448898
2190.0,165.0,0.0004251762087415328,0.10781010385472568,0.26096817054714627
2191.0,166.0,0.00037384498485975605,0.10914606203872211,0.2640458570050794
2192.0,167.0,0.0002854465656408047,0.1100281081051619,0.2679403179600667
2193.0,168.0,0.0001307105746123055,0.11191745115275119,0.2706004917124582
2194.0,169.0,0.00193626719861945,0.11228354067377615,0.27642581162066954
2195.0,170.0,-4.352737364426114e-5,0.1152239244771964,0.2787151307428017
2196.0,171.0,-0.00012030472584428846,0.11768864406097598,0.28192304705072396
2197.0,172.0,-0.00041563983804464717,0.11769022751164535,0.2883963478114796
2198.0,173.0,0.0018969273886095604,0.11885167281696363,0.2950047250266633
2199.0,174.0,0.001812516582923987,0.12237854525553496,0.29876079943321765
2200.0,175.0,0.002007247337236798,0.12437452150373594,0.30542843088449784
2201.0,176.0,-0.0008627541079162587,0.12652945493289017,0.31158003842495613
2202.0,177.0,-0.0008471706109886722,0.12842726048209835,0.3180731459323108
2203.0,178.0,0.0023695722903454303,0.13419993371028294,0.32124914614683037
2204.0,179.0,0.0024922273768899655,0.13388567655099315,0.33351471759506135
2205.0,180.0,-0.0011285627318441756,0.13595770598278412,0.3420264467188431
2206.0,181.0,0.0027454046375850138,0.13713934877600406,0.3533348141902806
2207.0,182.0,0.003043902819527476,0.14340965201956163,0.35852918989597915
2208.0,183.0,0.0034985292585418943,0.14364022451793304,0.3725149470455313
2209.0,184.0,0.004081335352574167,0.14385350971980623,0.38719653165339873
2210.0,185.0,0.0048004295915587,0.14933978317891775,0.39557389194022863
2211.0,186.0,0.005663852773074524,0.14997136896220742,0.41093598105938145
2212.0,187.0,0.006716293332533047,0.15288838683003117,0.4238772334141021
2213.0,188.0,0.007968730313284648,0.15412267065136637,0.4395754028698014
2214.0,189.0,0.009505798519823217,0.1540434317074292,0.4573595467021602
2215.0,190.0,0.011257212317078536,0.16025665069528033,0.46738225264202676
2216.0,191.0,0.0134355643349579,0.15874209783083718,0.4878990465245979
2217.0,192.0,0.015908736069535388,0.16260128113486338,0.5017496744434911
2218.0,193.0,0.01879178812306274,0.1609877860626867,0.5230176390758087
2219.0,194.0,0.022229588475331172,0.1690508951794427,0.5326401355124347
2220.0,195.0,0.026222136870548682,0.15891164453519868,0.5647424023427476
2221.0,196.0,0.030953211254552387,0.16617574882945052,0.5750047265995422
2222.0,197.0,0.03644692029200516,0.16501735739359763,0.5961654832121541
2223.0,198.0,0.04292426186216784,0.16879677264235968,0.6103677031143885
2224.0,199.0,0.05048244807111245,0.17192771345910624,0.6252390469473483
2225.0,200.0,-0.00391562914806138,2.7740019008092036e-16,1.7754779728423802e-14
