year,t,i_d,i_c,i_f
2112.0,87.0,5.399496426964993e-5,0.07900650694757874,0.2522475375668339
2113.0,88.0,0.00027459517489066357,0.08126336326093346,0.25006189819505364
2114.0,89.0,0.0001594144164063165,0.08115253287846373,0.2514121133172046
2115.0,90.0,-8.489461555889435e-5,0.08207566760490788,0.2503662695582761
2116.0,91.0,-0.0007988782365964585,0.08213473576275572,0.24940805289484066
2117.0,92.0,-0.0010957670792021356,0.08220155255453569,0.24940469048155003
2118.0,93.0,0.008692928445258978,0.082920196875226,0.24774979868546282
2119.0,94.0,0.0034866605239780666,0.08273858455797281,0.24892967047475997
2120.0,95.0,0.004840889056053966,0.08288816937383627,0.24847687511296188
2121.0,96.0,0.003856598255194436,0.08325148175087058,0.2480701704453363
2122.0,97.0,0.0016252780023504735,0.08235342952851162,0.24908528498661883
2123.0,98.0,0.00546948041589822,0.08122730900128407,0.2508975905839899
2124.0,99.0,0.004175970353899044,0.08327382939187403,0.247128779576275
2125.0,100.0,0.0033505751266924753,0.0823697991843475,0.24852616989928458
2126.0,101.0,0.0020058549018765748,0.08264575980436964,0.24804720031386804
2127.0,102.0,0.005766061987783313,0.08195761083136387,0.24880572566203815
2128.0,103.0,0.003435639548954539,0.08456157132846208,0.2446012710190125
2129.0,104.0,0.0014080848638390105,0.08241707814630904,0.24819737447066975
2130.0,105.0,0.008632470482511971,0.08051366954230692,0.2513769597446299
2131.0,106.0,0.009593957194767236,0.08120620605683514,0.25035130389719007
2132.0,107.0,0.009572975815995522,0.08255264659060839,0.2481129348400721
2133.0,108.0,0.009642254594185337,0.08213263792117056,0.2488586149983843
2134.0,109.0,0.009642444241290736,0.08169931343808454,0.2496524856284624
2135.0,110.0,0.009642167919197149,0.0820416538402812,0.24916383043355372
2136.0,111.0,0.009642549689414989,0.08001077883628006,0.25251685803791646
2137.0,112.0,0.009642712252726848,0.07887785047305111,0.25417311344770355
2138.0,113.0,0.009642336804402908,0.07928720898237485,0.2529609118483016
2139.0,114.0,0.009642137641209917,0.0933255409747524,0.22920645844591936
2140.0,115.0,0.009642294166357718,0.07979312512541797,0.2517930925435908
2141.0,116.0,0.009642235559516616,0.08035961343516303,0.2513964484429207
2142.0,117.0,0.009642261527541184,0.08169540294948056,0.24965587979803827
2143.0,118.0,0.009642476865242671,0.07860084640353497,0.25503667748153575
2144.0,119.0,0.00964221676085223,0.08264661132326719,0.2485844578634595
2145.0,120.0,0.009642123283499757,0.08163947138159208,0.2503714931566371
2146.0,121.0,0.009642131715480076,0.08402503598647017,0.24667021182536433
2147.0,122.0,0.009642209176536862,0.07911387296773126,0.25504746239917037
2148.0,123.0,0.00964386537416616,0.08124476598226894,0.2518202035285228
2149.0,124.0,0.009642082264027007,0.08160064057474398,0.2513657633605909
2150.0,125.0,0.009642143418775999,0.08187717573914234,0.25096703415891275
2151.0,126.0,0.009642057055214091,0.0850140690004664,0.24574859132718113
2152.0,127.0,0.00964210337405278,0.08186469423188074,0.25169192364137527
2153.0,128.0,0.009642190282592736,0.08017353651478379,0.2548587139249033
2154.0,129.0,0.009641835095890616,0.08148668747150846,0.2529503278589635
2155.0,130.0,0.009641886174803924,0.08314006970043035,0.2505096078859791
2156.0,131.0,0.009641851448183816,0.08163006664800743,0.25353993186836604
2157.0,132.0,0.009643185222139979,0.08204630975826498,0.2530259741730675
2158.0,133.0,0.009641799324491936,0.08358472247270453,0.25077154118307193
2159.0,134.0,0.009642912777083477,0.08274340901253466,0.25278169569166437
2160.0,135.0,0.009641683323117944,0.08106942425859828,0.25621200953965667
2161.0,136.0,0.00964158234319831,0.08215917417977942,0.2549484275162513
2162.0,137.0,0.009642227071249516,0.08415542227349672,0.25226829038475823
2163.0,138.0,0.0096414365524862,0.08454423627816511,0.252239829140831
2164.0,139.0,0.00964135341664108,0.08364565903871941,0.2544986103398263
2165.0,140.0,0.009641111071344867,0.08407481226886672,0.2549467994327043
2166.0,141.0,0.009641100752178439,0.08111649822350643,0.2606846201853016
2167.0,142.0,0.0096409260336786,0.08282270892351441,0.2583630085812978
2168.0,143.0,0.00964087410785586,0.08507654630784874,0.2562777664994267
2169.0,144.0,0.009640872015898208,0.0857515709692536,0.2554836632415127
2170.0,145.0,0.009640722922729269,0.08468164756680303,0.2587038147349553
2171.0,146.0,0.00964046436901998,0.08470937896391262,0.26115960213389977
2172.0,147.0,0.009640327822604475,0.08574673021170935,0.26002837593565764
2173.0,148.0,0.009640225477584575,0.08425892939017089,0.2646725107953629
2174.0,149.0,0.009640095997255075,0.08499458236743782,0.26665489435083783
2175.0,150.0,0.009639865988156925,0.08929994800316826,0.25954904858563316
2176.0,151.0,0.009639818931792304,0.08280209184394838,0.27368563467577306
2177.0,152.0,0.009639592939184276,0.08901893214633208,0.263650362945897
