year,t,i_d,i_c,i_f
2150.0,125.0,0.009636661427327647,0.10061579237219026,0.2046293536109889
2151.0,126.0,0.00963664170386808,0.10159145708503638,0.20408579990050096
2152.0,127.0,0.00963671763345262,0.10103708673256598,0.20566687299451517
2153.0,128.0,0.00963658156973918,0.1028742802837506,0.20412509820690372
2154.0,129.0,0.009636588690460506,0.09935922645878571,0.20981874400153336
2155.0,130.0,0.009637237880917585,0.10090775275441366,0.20878606028239485
2156.0,131.0,0.009637440509389817,0.10422481314915809,0.20541970859896597
2157.0,132.0,0.009616545060187902,0.10041193771108278,0.2113136345368331
2158.0,133.0,0.009636763163344586,0.10450695026144292,0.20737149721425108
2159.0,134.0,0.009636747388787196,0.10273958554877148,0.2111375737400862
2160.0,135.0,0.009636669603665753,0.10272171650598018,0.21264872061812473
2161.0,136.0,0.009636947954573104,0.10600167989451008,0.20997155304087892
2162.0,137.0,0.009636705182743843,0.10639990422213615,0.21130849322394724
2163.0,138.0,0.009636720939682632,0.10468283194910558,0.21562347275575144
2164.0,139.0,0.009636516075994863,0.10718700064510003,0.2147872689390284
2165.0,140.0,0.011011565117975084,0.028178709301277374,0.10301846575416883
2166.0,141.0,0.009636552628803774,0.10551270793482799,0.2060225358933355
2167.0,142.0,0.00963697072708559,0.10763899122433407,0.20422645311074442
2168.0,143.0,0.009636671656691114,0.10473490750914229,0.20944527235342486
2169.0,144.0,0.009636068966975511,0.10464268127283849,0.2111000205956558
2170.0,145.0,0.009637854070407924,0.10460611703131395,0.21280546093057875
2171.0,146.0,0.00963813375731937,0.10384102300618195,0.2153450339520519
2172.0,147.0,0.009632479562242686,0.10424857893554913,0.2164217622654532
2173.0,148.0,0.009636631156535935,0.10871311600654227,0.21206757945318822
2174.0,149.0,0.00963817042649614,0.10745447947157724,0.21553432513329465
2175.0,150.0,0.009635778940090248,0.11062707560621633,0.21328980319663174
2176.0,151.0,0.009632979145111773,0.1089157009902438,0.217710807758891
2177.0,152.0,0.009634939967289261,0.10385517553469405,0.22679212874231444
2178.0,153.0,0.009625685067325218,0.10877085179281602,0.222450612231975
2179.0,154.0,0.009624231819652574,0.11378525456704763,0.2183448628888322
2180.0,155.0,0.009629929456380248,0.11461454030593422,0.2197951036297894
2181.0,156.0,0.009619924203833594,0.10921337108586314,0.2302443838324936
2182.0,157.0,0.009638439679566466,0.11233529088834582,0.22932103430187797
2183.0,158.0,0.009629906687116664,0.11348939461717643,0.23098300467647934
2184.0,159.0,0.00962422054159522,0.11136975873278021,0.2376639682161493
2185.0,160.0,0.00963662035516371,0.11172240712413026,0.24089635495963296
2186.0,161.0,0.009636042021607328,0.11856396217593891,0.23556848887059875
2187.0,162.0,0.009662214512067098,0.12179127649465743,0.23357176600470084
2188.0,163.0,0.009630323150575923,0.12402880139885947,0.23635998422421076
2189.0,164.0,0.00966197146307873,0.11935349795621972,0.24736677020524261
2190.0,165.0,0.010105859603399537,0.1187295294103647,0.24823038622988147
2191.0,166.0,0.009636930175985088,0.12859576806351783,0.24623709705488137
2192.0,167.0,0.009617996201031433,0.12658035774448878,0.2551180922196443
2193.0,168.0,0.009651418254191147,0.13252647540216672,0.253256164302334
2194.0,169.0,0.009637487184609767,0.1269641839478342,0.2677980864487501
2195.0,170.0,0.012731008486099676,0.07419887889119679,0.1659857524174672
2196.0,171.0,0.009626402058833299,0.1328869506139529,0.2592583643379686
2197.0,172.0,0.009637096763999743,0.13131398595268093,0.2680655838577919
2198.0,173.0,0.009636369089069513,0.13551220183990328,0.2689286386861092
2199.0,174.0,0.009636802443213964,0.14054040087071182,0.2686364240582204
2200.0,175.0,0.009635368448639714,0.13678989551552528,0.28240001922985014
2201.0,176.0,0.009636454738976395,0.1438383953923083,0.2813321837035897
2202.0,177.0,0.009636437247408846,0.13689269933117051,0.3004914496225582
2203.0,178.0,0.009645752335485452,0.14577381063182027,0.29845480186408035
2204.0,179.0,0.009637574110501547,0.14786407368374505,0.3051342023649799
2205.0,180.0,0.009637086272812487,0.15057351491299772,0.31295564211114313
2206.0,181.0,0.009637961400701934,0.15293360165727726,0.3220047964876621
2207.0,182.0,0.00963869652326162,0.15975020667241535,0.3216273633671456
2208.0,183.0,0.00964148232161976,0.16272229408041283,0.3316715116864442
2209.0,184.0,0.009641131785391388,0.16588860577705092,0.3387094656346656
2210.0,185.0,0.009634951276860813,0.17036874200340263,0.3460246699493386
2211.0,186.0,0.00963707680980076,0.17179914507057217,0.36171462370101526
2212.0,187.0,0.009643293525364765,0.17605281138251144,0.37108843024172933
2213.0,188.0,0.009636004272369195,0.18353147123912109,0.3752635623656314
2214.0,189.0,0.009640970111968378,0.18573016581249735,0.389752627603749
2215.0,190.0,0.00964012502037872,0.2021850920908803,0.38537895706502723
2216.0,191.0,0.009632991729400398,0.20423563007964493,0.40219309944236364
2217.0,192.0,0.009633814284033367,0.21311492957408165,0.4091826215923819
2218.0,193.0,0.009691883225550599,0.22277106033150815,0.41948173401525457
2219.0,194.0,0.009230127589992889,0.22695570075101915,0.4385119042301482
2220.0,195.0,0.00985035210220051,0.23390776319104928,0.45839131769378566
2221.0,196.0,0.011782546363962733,0.2497622951825963,0.4515246715346535
2222.0,197.0,0.009862624913191564,0.24070906426022226,0.49234442299025255
2223.0,198.0,0.009569285210521986,0.24989353095600356,0.494726690541595
2224.0,199.0,0.009413734290998942,0.2635213270456186,0.5079208341680148
2225.0,200.0,0.010047657975393014,1.4249596008089156e-16,4.8486368230194035e-17
