year,t,i_d,i_c,i_f
2177.0,152.0,0.009635507389195842,0.11141550770114646,0.25123158537752605
2178.0,153.0,0.009635696600402073,0.10511731118115193,0.2586294294038594
2179.0,154.0,0.00963431921553604,0.10488434414711348,0.2620112633998609
2180.0,155.0,0.009633844412487968,0.11464289016797068,0.24923240205992098
2181.0,156.0,0.009633490805002027,0.10934915771181838,0.2613222314761358
2182.0,157.0,0.009633323879986269,0.11122099814549524,0.26001929049252565
2183.0,158.0,0.00963385966487148,0.11074167901050827,0.2594583965611131
2184.0,159.0,0.009633919380600466,0.11518657925465027,0.25963351085378594
2185.0,160.0,0.009633144022576165,0.11039460214613298,0.27484447489865615
2186.0,161.0,0.009633670751133139,0.11465188098448476,0.27267407906630103
2187.0,162.0,0.009633972406403013,0.1185134907218204,0.26683413973557524
2188.0,163.0,0.009632405956523978,0.1172285003978097,0.2692285169327742
2189.0,164.0,0.009633146774408768,0.10971867147408366,0.28081214190021336
2190.0,165.0,0.009632952780629932,0.11850663516710325,0.271392364776794
2191.0,166.0,0.009632599950678028,0.12148218201355748,0.27894271129508
2192.0,167.0,0.009632650131491623,0.11730673012629812,0.287230790413594
2193.0,168.0,0.00963281912760452,0.11957013638653077,0.2865595644451989
2194.0,169.0,0.009632716263789835,0.1202201888403943,0.29682886400432645
2195.0,170.0,0.009632662223984303,0.12476671538569493,0.29511381556993294
2196.0,171.0,0.009632427117285916,0.12828124557772907,0.2917108000752881
2197.0,172.0,0.009632264825208839,0.11973679369183554,0.3148098418652017
2198.0,173.0,0.009632276928130856,0.11763697577288396,0.3222368233741095
2199.0,174.0,0.009632017966662182,0.1444473088152792,0.2854377442213789
2200.0,175.0,0.009629686123952173,0.14449349898476568,0.2848405813638373
2201.0,176.0,0.00963175777040297,0.12833874965812866,0.3162422091092743
2202.0,177.0,0.009631795660885383,0.1328132483979264,0.3256814495521233
2203.0,178.0,0.00963161199068281,0.13885355951576137,0.3221275224085604
2204.0,179.0,0.009631509744869846,0.13753281769198591,0.33255585825326256
2205.0,180.0,0.009631466275020494,0.137692550615951,0.3433009636719333
2206.0,181.0,0.00963056234117637,0.14151095448892778,0.3522162982338914
2207.0,182.0,0.009631182784519724,0.1440398243993789,0.35019347908936116
2208.0,183.0,0.009631193878595797,0.1582301369564013,0.35437165498628287
2209.0,184.0,0.009631058701738773,0.1545554662688124,0.36280077196843163
2210.0,185.0,0.009630917538608936,0.16009685543415378,0.3670923720161224
2211.0,186.0,0.009630935881321691,0.16317309073010794,0.3784757476800326
2212.0,187.0,0.009630813893854966,0.1643021289665955,0.3875718340680087
2213.0,188.0,0.009630839636772867,0.16613857484965297,0.4056293507037322
2214.0,189.0,0.009630807246092048,0.17272516299057314,0.41044980426196725
2215.0,190.0,0.009630762585042954,0.1810138864599653,0.4193976332940671
2216.0,191.0,0.009630673343598413,0.1842988612147043,0.4260506381122021
2217.0,192.0,0.00963066357822479,0.19186560397059937,0.43459055788994777
2218.0,193.0,0.00963058278270862,0.19886600940760948,0.4405145987562649
2219.0,194.0,0.009630447067147115,0.20202983247552764,0.444902698652081
2220.0,195.0,0.009630498828341131,0.2057182067490546,0.4620798438171839
2221.0,196.0,0.009630489869386609,0.22075144081292453,0.468143527598113
2222.0,197.0,0.009630594067945551,0.22532684503713285,0.4923206133765581
2223.0,198.0,0.009630523787181537,0.22695262876099911,0.5038874592850564
2224.0,199.0,0.009630566978035618,0.23581359779132688,0.520153982844673
2225.0,200.0,0.009632664082912216,5.627163828204952e-19,5.2374579270936374e-18
