year,t,i_d,i_c,i_f
2077.0,52.0,0.0012818357254483657,0.08929058388819407,0.21536435573061402
2078.0,53.0,0.0006416050026719365,0.08976069832907056,0.2158920983071044
2079.0,54.0,0.0008867189369734308,0.0906146409771678,0.215150716428283
2080.0,55.0,0.0008132744570972227,0.09089427718139817,0.21544586275061328
2081.0,56.0,-0.00016830342070127166,0.09185465731760044,0.2147375001857244
2082.0,57.0,0.0005035779850275974,0.0920701268507103,0.21460384250569195
2083.0,58.0,-8.311922120872618e-5,0.0926624666308758,0.21435044725001795
2084.0,59.0,-4.8075189384548215e-5,0.09316521737798418,0.21402589431193345
2085.0,60.0,-5.3666683487299226e-5,0.09322769502441661,0.21411280534721758
2086.0,61.0,-0.00010686323155622252,0.09330122287927653,0.21410184586139216
2087.0,62.0,-4.210536779731628e-6,0.09336752986098316,0.21409928591289132
2088.0,63.0,-9.21464776145e-6,0.09348289117838608,0.2141433551225377
2089.0,64.0,-1.7172553448499623e-5,0.09344699418509898,0.2142562899573159
2090.0,65.0,-8.0749904947408e-6,0.09332859447098128,0.2145510344305543
2091.0,66.0,-7.685614547597833e-6,0.09332966104176646,0.21466607379183922
2092.0,67.0,-1.0561159560618603e-5,0.09345810012042347,0.2145703413458506
2093.0,68.0,-2.228322218780009e-5,0.09357243678862269,0.2144954086423873
2094.0,69.0,-7.245095866145573e-6,0.09358143976468968,0.21455489243587328
2095.0,70.0,-4.458386415591713e-5,0.09356137748635536,0.21470475751645612
2096.0,71.0,-8.640628051941483e-6,0.09357390397788645,0.2148098173778243
2097.0,72.0,-1.7900492411251024e-5,0.09351795206074653,0.21498707059073913
2098.0,73.0,-1.2618665470241614e-5,0.09342003115879363,0.2152531819372832
2099.0,74.0,-1.0917792541306985e-5,0.09331560997623148,0.21552901764411403
2100.0,75.0,-2.9601121022865344e-5,0.09322767654995581,0.215730842423054
2101.0,76.0,-6.212534646157788e-6,0.09316713923803815,0.21585392583376237
2102.0,77.0,-2.359831379485555e-5,0.09311701247916666,0.2160228935628199
2103.0,78.0,-2.002142585822521e-5,0.09307931581823915,0.21622793507028168
2104.0,79.0,-7.485733764895247e-6,0.09292915966984822,0.2163492195100681
2105.0,80.0,-1.111985597610097e-5,0.0929085897265988,0.21650578368199194
2106.0,81.0,-4.578060962462953e-5,0.09286493672844785,0.21658335478363364
2107.0,82.0,-1.1782447828257465e-5,0.09279802969176121,0.21657972750888324
2108.0,83.0,-1.1529975975864514e-5,0.09274928810971385,0.21651920509893324
2109.0,84.0,-1.3048113142420972e-5,0.09293283903725842,0.21656898168823482
2110.0,85.0,-2.9824328203318816e-5,0.09300986198416733,0.21652664629715848
2111.0,86.0,-1.8958915778582158e-5,0.09300713845975528,0.2164461683976857
2112.0,87.0,-2.2993903962988707e-5,0.09319096617871742,0.21645245783765985
2113.0,88.0,-3.2558300232140644e-5,0.09346870877721808,0.21654852979553854
2114.0,89.0,-4.449494735907132e-5,0.09338448509292685,0.21644483589554148
2115.0,90.0,-4.5924471256779066e-5,0.09393707142007549,0.21681579536790918
2116.0,91.0,-4.787731832912746e-5,0.09396604835000419,0.2169355117714934
2117.0,92.0,-6.420767401470957e-5,0.08507838062804045,0.21037707994967322
2118.0,93.0,-7.31835679629222e-5,0.09372250323033816,0.21691978796445496
2119.0,94.0,-8.721434778112297e-5,0.09372697760244648,0.21673394545772343
2120.0,95.0,-9.969288234183941e-5,0.09365253329426147,0.2166238793812784
2121.0,96.0,-0.0001098509107046961,0.09358647983249568,0.21657125826853732
2122.0,97.0,-0.00011722834388538888,0.09349167560963659,0.2166259922268556
2123.0,98.0,-0.00012178889597862822,0.09344539630784744,0.21682999180226903
2124.0,99.0,-0.0001236514807754163,0.09324354844259025,0.2167520345474559
2125.0,100.0,-0.00012311855352463034,0.09300352419641117,0.21683030296680064
2126.0,101.0,-0.00012069808104487155,0.09289140660271411,0.2170256578853536
2127.0,102.0,-0.00011652407198322251,0.09292846350372007,0.21716819846554408
2128.0,103.0,-0.00011253195593937116,0.09312954341586657,0.21748600746772498
2129.0,104.0,-0.00010828677965916825,0.09287399184627121,0.21741457531100483
2130.0,105.0,-0.00010205122992563585,0.09285906705465347,0.21790357378074773
2131.0,106.0,-9.48836988888604e-5,0.0932000319664474,0.21811723020463297
2132.0,107.0,-8.785730741571514e-5,0.09270495067452882,0.217843135908122
2133.0,108.0,-8.074647478581872e-5,0.09292544840065162,0.21807181728667088
2134.0,109.0,-7.346088683603823e-5,0.09282456722024625,0.21872490824664864
2135.0,110.0,-6.643947772550734e-5,0.0929516560289208,0.21843153635954582
