year,t,i_d,i_c,i_f
2057.0,32.0,0.008178757370778562,0.07043307586411167,0.21931373972188814
2058.0,33.0,0.008439019843343568,0.07221246231701398,0.2177904287619323
2059.0,34.0,-0.004916452257506248,0.07379449062361962,0.22190341438184213
2060.0,35.0,0.008004127095024238,0.07268159772135245,0.2162861480170067
2061.0,36.0,0.007576028395650518,0.07423364356976907,0.2159474358011806
2062.0,37.0,0.007373277027707358,0.07321277606026809,0.2170467928214023
2063.0,38.0,0.007287590606186201,0.07414926021116283,0.21657398318044183
2064.0,39.0,-0.0030280790460468425,0.07627043814567348,0.21982262946776432
2065.0,40.0,0.00660482687746524,0.07474079015036357,0.21593152267492483
2066.0,41.0,0.006187993290697782,0.07607096625008863,0.21533346672652293
2067.0,42.0,0.0058869649708090934,0.07456331851317363,0.21758507442253552
2068.0,43.0,0.005636764051207673,0.07597502436426089,0.21730631101438783
2069.0,44.0,0.005452797582538397,0.07679257824118528,0.21759505278175964
2070.0,45.0,0.00532862512455,0.0769215977642991,0.21868302120506405
2071.0,46.0,0.005292812416289062,0.07812712510706764,0.2173024313310257
2072.0,47.0,-0.0013001221310467556,0.07995400769830213,0.2176818521119887
2073.0,48.0,0.004969153826956369,0.08088437298574125,0.21498726734253257
2074.0,49.0,0.00479863002956177,0.08256220220872737,0.21402078107778943
2075.0,50.0,-0.0004940121619187134,0.08331590362273504,0.21461348827310936
2076.0,51.0,0.004450023080160662,0.08170995681227679,0.21571477378452802
2077.0,52.0,0.004299146004210971,0.08324689491483295,0.21473183213633382
2078.0,53.0,1.630918322959293e-5,0.08263109511617653,0.2183934640917487
2079.0,54.0,8.020434514775388e-5,0.08611618303603633,0.2134189501482086
2080.0,55.0,0.0037071082010196824,0.08340307357544392,0.21326157235304583
2081.0,56.0,0.0034950628668691864,0.08309224204769396,0.214760903066655
2082.0,57.0,0.00334165837248166,0.08453636659663598,0.21407312929253045
2083.0,58.0,0.00012578219702037442,0.08711074069629547,0.21226905404430785
2084.0,59.0,0.0030786679550071235,0.08433637827567658,0.21447890074805018
2085.0,60.0,0.00022022567038244424,0.08384662584008702,0.21748026317848074
2086.0,61.0,0.0027602774990484664,0.08577907909915203,0.21352928955355865
2087.0,62.0,0.002623092557480332,0.08619853584819685,0.2135128559760175
2088.0,63.0,0.0002309983093913353,0.08504656538322367,0.21679707013876748
2089.0,64.0,0.002345419187153697,0.08466303473575049,0.21644705438438722
2090.0,65.0,0.0022125027640499833,0.08519482402560974,0.21593809658930807
2091.0,66.0,0.0021117897450184863,0.08764476405779174,0.21299742861804902
2092.0,67.0,0.0003714449321766337,0.0876108809667813,0.21377222464097081
2093.0,68.0,0.0019406299187558769,0.08588876848729192,0.21527081540095283
2094.0,69.0,0.0018771775464486475,0.08909782067858928,0.21134246494475548
2095.0,70.0,0.0006673617402844756,0.08458080320748981,0.2186137133531723
2096.0,71.0,0.000761302339778891,0.08839862223144072,0.21407767730925492
2097.0,72.0,0.0008160506147194558,0.08607665194750572,0.21663529040574295
2098.0,73.0,0.0008475902068159541,0.09062979128475805,0.2098757446464371
2099.0,74.0,0.0008637877214753345,0.08739976419939456,0.2153340340518312
2100.0,75.0,0.0008781779530576928,0.08874838257602514,0.21324421350398856
