year,t,i_d,i_c,i_f
2090.0,65.0,0.003965953629753582,0.13869478023169465,0.3311220303025846
2091.0,66.0,0.004013362456322033,0.13895117180645433,0.3299643345292641
2092.0,67.0,0.0038160041964041738,0.14647058785734174,0.32131782353031857
2093.0,68.0,0.0038610395648257774,0.1403557903676135,0.31773369276519964
2094.0,69.0,0.004415180385354653,0.14464207959924982,0.31452921601428324
2095.0,70.0,0.004584247118658892,0.1391149892669504,0.32524513625032153
2096.0,71.0,0.00918215442863851,0.1453636952264624,0.31475177373258995
2097.0,72.0,0.00965286634156324,0.143410632363334,0.3177048323386726
2098.0,73.0,0.009629771331292626,0.14193661168794694,0.319065017306072
2099.0,74.0,0.00963495572639072,0.13758656754182377,0.32751197481376065
2100.0,75.0,0.009652142472329664,0.13869042983438795,0.3276546990660377
2101.0,76.0,0.009635737850385106,0.14053745865061332,0.3251643776965182
2102.0,77.0,0.009635390411837589,0.14338455587159543,0.3149213291119752
2103.0,78.0,0.009637363475401423,0.14063765331329026,0.3331542763932036
2104.0,79.0,0.00963819002844823,0.14181042916104342,0.3203931392887146
2105.0,80.0,0.009638246998650447,0.14082795740413884,0.3291501685700513
2106.0,81.0,0.00962671079511619,0.14107769291725658,0.33140409173187946
2107.0,82.0,0.009635232095773019,0.14160515977109273,0.3238061117878839
2108.0,83.0,0.009651456720358534,0.13847152367281834,0.3215710177320227
2109.0,84.0,0.009631399496644748,0.1423942803578118,0.3286939590547117
2110.0,85.0,0.009647460300183016,0.1384625759993292,0.33158958700147856
2111.0,86.0,0.009639652767174973,0.14286541481185022,0.3168385540137974
2112.0,87.0,0.009637554576629775,0.13864133681457516,0.32267648967995466
2113.0,88.0,0.009638849816878632,0.13967884927690388,0.32625685796086284
2114.0,89.0,0.009652282391514631,0.13937268342028916,0.3233881449888994
2115.0,90.0,0.009641380871760592,0.14249863886321265,0.3226746195316445
2116.0,91.0,0.009637551023586745,0.13656077705459327,0.32360522016919324
2117.0,92.0,0.009649614396578039,0.13736953261347432,0.3266704396872051
2118.0,93.0,0.009636213291353848,0.13988489184272002,0.3236568633503031
2119.0,94.0,0.009637509120040992,0.14144218110826895,0.3207906770823256
2120.0,95.0,0.00963532642825348,0.13975971202402301,0.32279798272107996
2121.0,96.0,0.009635928292420484,0.14059435788961785,0.32477817678569365
2122.0,97.0,0.009635413431592634,0.13775058192872036,0.3270993302860209
2123.0,98.0,0.009631592296602714,0.1384168122634616,0.33001445531777324
2124.0,99.0,0.00964799746896799,0.1410285535772734,0.32186388306959635
2125.0,100.0,0.009642052612267802,0.13946073422858238,0.32127515318008854
2126.0,101.0,0.009635307104207331,0.13878395287852183,0.32268492322791015
2127.0,102.0,0.009634664727192477,0.1399483436341729,0.32196313026978607
2128.0,103.0,0.009636754158713052,0.1406934515207795,0.32783701060385345
2129.0,104.0,0.009632513233333754,0.13983144388664293,0.325051639066588
2130.0,105.0,0.009639871953841365,0.13647042408952334,0.3335467132608042
2131.0,106.0,0.009635483880290339,0.1416300931290655,0.3322863123807225
2132.0,107.0,0.009635119995279528,0.13749503710880087,0.3267140353168864
