year,t,i_d,i_c,i_f
2207.0,182.0,0.009641449620730718,0.14787977804873373,0.3420952805171105
2208.0,183.0,0.009641432139227444,0.15793061148215598,0.34786398520907713
2209.0,184.0,0.0096414655976655,0.15053032674916422,0.36818228184728724
2210.0,185.0,0.009641456375112224,0.1576233099824959,0.37630634334390906
2211.0,186.0,0.00964127249808425,0.15490191891846666,0.40226605417277106
2212.0,187.0,0.009641545517576976,0.16577968571168125,0.39906485891705074
2213.0,188.0,0.0096416876669449,0.1672300309838066,0.4132765793673316
2214.0,189.0,0.009641743266399952,0.16881932570564998,0.4303567394439128
2215.0,190.0,0.009642054842689117,0.19087907826438524,0.4163192688657446
2216.0,191.0,0.009641541977306626,0.18511267587946456,0.4508962985234115
2217.0,192.0,0.009641204358059942,0.1886442708737381,0.462300333359047
2218.0,193.0,0.00964189344788528,0.20696947989900905,0.4567493602240862
2219.0,194.0,0.00964148807727333,0.20417515806141967,0.4876233042873022
2220.0,195.0,0.009641510546404929,0.21303470057499896,0.4983335450557739
2221.0,196.0,0.009641710843530042,0.2326153730686112,0.49470629270102684
2222.0,197.0,0.00964133431736153,0.22924979221688996,0.527997520436083
2223.0,198.0,0.009641335473160227,0.2383942784169727,0.5377450836302453
2224.0,199.0,0.009641108951279904,0.24205399324073004,0.5594476491376192
2225.0,200.0,0.009363400336006756,2.250197898990103e-14,2.308354730012588e-19
