year,t,i_d,i_c,i_f
2059.0,34.0,-0.0009199462140457383,0.08843539539008181,0.21084307966117746
2060.0,35.0,0.0030355635017139376,0.08931980787036853,0.21189164873672459
2061.0,36.0,0.0027534553512973564,0.08763112164081119,0.21880440202507417
2062.0,37.0,0.002643837650628145,0.08791870177378476,0.21319790629584182
2063.0,38.0,0.0024524354497591386,0.08518915651629563,0.22191578791457423
2064.0,39.0,0.0023744798849531486,0.08936979995886098,0.21207740978575726
2065.0,40.0,0.0022772823940931937,0.08767157405142186,0.21429681084430302
2066.0,41.0,0.00217434202241183,0.08957052659829276,0.21665034964792743
2067.0,42.0,-0.0003743462965114315,0.08948402516449325,0.2176797304321188
2068.0,43.0,0.0020471058658523096,0.08794888725957413,0.2151211401767261
2069.0,44.0,-0.00013726696622334833,0.0915391071205166,0.20892281638868893
2070.0,45.0,0.0018604650309243583,0.0917910658773414,0.21183428590205136
2071.0,46.0,0.0017667585060755662,0.08757330470915282,0.22003488411790592
2072.0,47.0,0.0016847913476867162,0.08700634276194706,0.22299289154879506
2073.0,48.0,0.0003855258455623061,0.08855021739634372,0.21794720653224592
2074.0,49.0,0.0005281504488629571,0.09274934932017521,0.20496927858262654
2075.0,50.0,0.001497810532034434,0.09218462112961702,0.21268389247832825
2076.0,51.0,0.0006653638246981589,0.09164536826848142,0.2164854269590545
2077.0,52.0,0.0007844340026927887,0.09011104496092982,0.21303916621888563
2078.0,53.0,0.0008104844218250532,0.09005162735217465,0.22069349234670094
2079.0,54.0,0.0008718697716919023,0.09391818425253753,0.20786426525062948
2080.0,55.0,0.0008962530160759187,0.09209915884356662,0.21406015157952096
2081.0,56.0,0.0008865658848498292,0.09264813195149671,0.22259753550992317
2082.0,57.0,0.0008971456903941465,0.08957131359409992,0.22289674348704422
2083.0,58.0,0.0009266059745113404,0.09146004394903721,0.21571003182878934
2084.0,59.0,0.0008659108685904396,0.0922389989161418,0.22072871612185135
2085.0,60.0,0.0008603608605191787,0.0880596887691268,0.22753203674986114
2086.0,61.0,0.0008193151670305392,0.09359995662319365,0.21889757577566013
