year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2087.0,62.0,0.005765181421324183,0.07847169089743991,0.20327147243047802,12.950248473367838,2.146548716514058,0.10331073824693078,1.025551355237983,3.1338072905228658,0.008951663060299948,97.20851730461148,393.6529797631255,306.7288971216035,742.5549607965642
2088.0,63.0,-0.0023314576061596016,0.08070542797832607,0.2045312822683784,13.000713388303215,2.154318865598079,0.10228150065538456,1.033511479820132,3.1267772708564445,0.008388603453807082,99.66236257736803,402.46361926662524,313.7986117763191,758.5267701060916
2089.0,64.0,0.005175106311382436,0.07848408653285009,0.20193206807336037,11.972678224924925,2.162119293631061,0.09350230397235973,1.0429068646898327,3.121255297226108,0.010657284538072478,99.78958681086999,410.524654763364,320.1362376202089,774.7938511659597
2090.0,65.0,0.004772219540113541,0.07943885195073355,0.20361000388509642,12.007863530784212,2.1693029005660156,0.0925380891751685,1.0498857796860903,3.11379625302702,0.00998694134062772,102.25937640303762,419.6973344182719,326.48779641472254,791.3851305518867
2091.0,66.0,0.0045296566821242615,0.07825922431841074,0.20313653910522253,12.002778725272435,2.1765076186844863,0.09127190204374705,1.0572761325313174,3.1082344885356896,0.009358762730302237,104.71302303432265,429.09107937935704,334.35068559109357,808.283722362404
2092.0,67.0,0.0042839826346681795,0.07919400211089604,0.20395964676195363,11.977328292887352,2.1837092859196496,0.08986406164394756,1.0632399666072958,3.1025872287350804,0.008770096554566226,107.07655345666423,438.6289368236775,341.18316139401793,825.4928356356545
2093.0,68.0,0.004122086540297135,0.07902267544491695,0.20351565576942304,11.931299785795703,2.190895682895382,0.08831948844424786,1.0696575158447839,3.097986123356565,0.008218457481284011,109.47314835287403,448.39966338142676,348.97171981916165,843.0179583264428
2094.0,69.0,0.003988470960292492,0.07931871598745943,0.20343801437840725,11.875477796719968,2.1980544627668595,0.08672197310891365,1.0755608058494124,3.0932689207636725,0.0077015165057112474,111.86407236562124,458.35971111036923,356.60696662189474,860.8623761407302
2095.0,70.0,0.003895521320311949,0.07972632727961583,0.20296631641202062,11.813526127220769,2.2051797494448913,0.08510028362566238,1.0813772789722649,3.088760615010287,0.00721709111750201,114.28814080108805,468.53931077072616,364.4983237875209,879.0307013686955
2096.0,71.0,0.0038414198495315263,0.08021887925455193,0.20257927059318803,11.750736968644915,2.2122678651212238,0.08349289962169472,1.0872070201477464,3.084106718677888,0.006763136086211134,116.76740894404352,478.9417088005995,372.4874839071717,897.5268722831324
2097.0,72.0,0.0037978649367067757,0.08195686975987729,0.2029212129759716,11.692165009533186,2.219318307302411,0.08193439060500318,1.0931216787940645,3.079389275618072,0.006337734826388454,119.32245585113111,489.582308417062,379.9082700299715,916.3548542930657
2098.0,73.0,0.0038315659192826794,0.08306991419177684,0.202383029661184,11.639027595336643,2.226333606308131,0.08043138395526196,1.1001764732574193,3.075245089791403,0.00593909130580862,122.04027810281917,500.52226036479436,388.0977456678254,935.5182858555105
2099.0,74.0,0.003981495027841791,0.08309684184854489,0.20068813153642498,11.601736121638718,2.233317022865333,0.07905083959638612,1.1077730111405526,3.0708763004209,0.005565522462673258,124.91047016508907,511.7364024101566,397.3476163760789,955.0191711518437
2100.0,75.0,-0.0015760484593585452,0.08537324038149081,0.20055016609528417,11.59608924950289,2.240278064538316,0.07789028554470112,1.1149576273251796,3.0652909272791398,0.00521545109977111,127.90672384628432,523.1834752469105,406.3735758895811,974.8602027535151
2101.0,76.0,0.003948309395622995,0.0847151895617186,0.19853752191821358,10.66758777431323,2.247235718088018,0.07140422246413157,1.123662932349106,3.0599130699706456,0.007036893698044607,128.70446179793606,533.9438869447084,414.4711900433538,995.045203484418
2102.0,77.0,-0.0014424975338949552,0.08583568144241871,0.19924409390619943,10.703395537249062,2.253636270752606,0.07067679493367479,1.1313128763646185,3.0531002730479915,0.006594273084437601,132.01851577736937,545.9579236998569,424.04595779916576,1015.6037675048483
2103.0,78.0,0.003471245005282255,0.0842062845285739,0.1981446998188038,9.89934211909733,2.2600583080749552,0.06477845267060896,1.1394763991244474,3.047301770474775,0.008216903755970239,132.97351360667696,557.2205717075249,432.7362593856378,1036.515870560294
2104.0,79.0,0.0031925868059990816,0.08459285417740112,0.19945337251454498,9.9131407547442,2.265997913346413,0.0640232845041016,1.1457868491995171,3.040887226322652,0.007700060509719712,136.2610524776046,569.7296801259818,441.71959704424046,1057.8132831799
2105.0,80.0,0.0029753500387098755,0.08469618830974328,0.20004310141708156,9.893634258029483,2.27194579779926,0.06306177435970294,1.1520642636164615,3.0359865420085397,0.007215726703658342,139.51920524159007,582.5248561241802,451.3262951044191,1079.476108609557
2106.0,81.0,0.0028247521528825016,0.08422170575937304,0.1996984606463084,9.850138727345362,2.2778819783540776,0.061960674358687406,1.1580690089024455,3.0318851216151277,0.0067618574939982325,142.75443370454778,595.593053895096,461.8074321355787,1101.5073661041197
2107.0,82.0,0.002688546123506672,0.08482860210467986,0.200008158798088,9.792864161718002,2.2837920615904848,0.06078874860352804,1.16332306775474,3.027724648540206,0.006336536657625744,145.95354545876822,608.9037074596138,471.6512034320097,1123.9106349009462
2108.0,83.0,0.002597031430968379,0.08470456256529005,0.1996377364892384,9.72409603198774,2.289667780087516,0.05956318452531729,1.16879301402588,3.0240766080491124,0.005937968501861085,149.2113124593504,622.527122258753,482.39037757177863,1146.6905485152508
2109.0,84.0,0.0025152819951110563,0.08533374242112708,0.19979211305717562,9.650826112205673,2.2955022377067085,0.05832832598339911,1.1738418017891132,3.020320621596508,0.005564470283094023,152.49153511157465,636.4296975844068,492.7096637672588,1169.8499188631336
2110.0,85.0,0.0024659965221174745,0.08597033498905277,0.19981039911246237,9.574528110246453,2.301292733374032,0.05709369507664071,1.1791374630485638,3.01691845792954,0.005214465102287409,155.8639787206389,650.6671013990527,503.3281011172005,1193.392625239178
2111.0,86.0,0.0024630473591266007,0.08621495689288841,0.1993589896420107,9.500319696300464,2.3070374502401796,0.055889324142380806,1.1846719965888104,3.0137312506139042,0.004886475247353531,159.34874352811528,665.2494017190342,514.6346418005223,1217.3210677541688
2112.0,87.0,0.00249073592617097,0.08679476040842857,0.19900328024627442,9.435577150000169,2.31273764205796,0.05475627233372935,1.1900967584890838,3.010338903277904,0.0045791159542949945,162.93964438024489,680.1623086569292,525.9599374616886,1241.6374080293356
2113.0,88.0,0.0025665662218010894,0.08758457136026616,0.1984353423956168,9.385059965468363,2.31839898834796,0.05371839189654808,1.1957044177031197,3.0068364355677626,0.00429108956076984,166.68703225086767,695.4374710160864,537.5475423296132,1266.3442378301668
2114.0,89.0,-0.000361268753245139,0.08870764147667491,0.19818334090838996,9.356443467730555,2.324030024327241,0.05281392259000701,1.2016636682697877,3.003046080399598,0.004021180027397417,170.64185469474225,711.094032772873,549.7959327775637,1291.4432299305463
2115.0,90.0,0.002604587591844984,0.08874932425765743,0.19710705817388752,8.76556952525694,2.3296438904078793,0.04912951888932905,1.2082382056853298,2.9992588904728383,0.004926914949249498,172.87651007741115,726.3200424673896,561.1693423644407,1316.9354307054643
2116.0,91.0,0.0001772938703737365,0.0894007392130604,0.197259732887167,8.778232830685756,2.3349032321230334,0.048539679082818074,1.214470398373582,2.9947589669638304,0.004617011998941704,177.21509796865072,742.7546040665745,573.9919640262336,1342.8453689790808
2117.0,92.0,0.002493737111738401,0.0890832121989361,0.19653842708095207,8.345945924480626,2.3401701718214447,0.04566349093455199,1.2208998980825319,2.9906551942175823,0.005068802173577118,180.03721729098822,758.86860954152,586.2197251300863,1369.1538688919657
2118.0,93.0,0.00037645129069371165,0.08957642923295414,0.19671484572167308,8.369155381496316,2.3451777393761333,0.04518345471393466,1.2266885317898393,2.986165392585659,0.004749974516859118,184.5778055646597,776.0590828628816,599.6254636097425,1395.8823070968444
2119.0,94.0,0.0023305048162983906,0.08918525556022362,0.19616177999880433,8.003125855101915,2.350199232605031,0.0427161710155216,1.2325651162443707,2.982091765569341,0.005043354885439714,187.72100470452068,792.9935540580908,612.548093050484,1423.0145425149358
2120.0,95.0,0.00042306848680144797,0.08952722532729727,0.19645460540853416,8.024451341431146,2.3550011081180924,0.04226674292357982,1.2377688092787418,2.9777764658563646,0.004726127863145556,192.40226224777743,810.9499992987394,626.4889238069555,1450.5702268222337
2121.0,96.0,0.0021299381590888632,0.0891460580144628,0.195980700467058,7.689105832449239,2.3598157789229512,0.04002892264054992,1.242964915160417,2.9739681158570055,0.004986208129815117,195.74450500544967,828.6952212866241,640.0751581752173,1478.534522164463
2122.0,97.0,0.002046986148406233,0.08921685447773753,0.19653631072072,7.699576194692843,2.3644292424224207,0.03956001883720809,1.2475348806726532,2.9699713439834734,0.004672575638449746,200.52326136789335,847.4392690735556,654.0976977696324,1506.9259649798723
2123.0,98.0,0.002015371532414817,0.08996862015555668,0.19617601947496807,7.700141788196941,2.369048988139236,0.0390437329700941,1.2519014908965722,2.9666907689107544,0.004378670630791257,205.34919538037062,866.6150228022691,668.5760709121472,1535.7303083326424
2124.0,99.0,0.0006626824281823232,0.09086011951493499,0.19632537854295953,7.700499341289372,2.3736690732121546,0.03852993650579658,1.2566598606790924,2.9632895621829274,0.004103252248114487,210.34333343310954,886.2385394813322,683.3193875422795,1564.9472993552117
2125.0,100.0,0.0007701835994030462,0.09079480815739509,0.19598799581791482,7.434865578324426,2.378289372816928,0.036762575664470616,1.2619066271882027,2.9602169776829523,0.004225609819896527,214.38546818810943,905.8556790955911,698.523894802632,1594.5761866084215
2126.0,101.0,0.0007989033527230814,0.0905825798181079,0.19570575956600408,7.208664612969347,2.3827502921639225,0.03521099363496792,1.2667947769836942,2.957031488091919,0.004261998512828618,218.6377337057541,925.9636988243714,714.2103528630959,1624.6296064958492
2127.0,102.0,0.001808173252904722,0.09084004137601678,0.19550576728010144,7.002570123522325,2.387075490931704,0.03378451144705735,1.2712188279781718,2.95378753672891,0.004275303849363838,223.01309321841094,946.53629260203,729.5676244664885,1655.1076930484846
2128.0,103.0,0.0007961758679528241,0.09101472858848685,0.1956173925048776,7.0145991337111315,2.3912770330058173,0.03340126088132006,1.2756078654752456,2.9505599005993846,0.004006387237238853,228.49717647379325,968.0268556516337,746.154538724101,1686.0111277407937
2129.0,104.0,0.001666056118873744,0.09117329634984071,0.19567513813510468,6.821731845086858,2.395485792486044,0.03208539001416939,1.2798929507784917,2.9476179557523006,0.004037743229722697,233.14383346901187,989.5915103357336,762.1880836192734,1717.3269574518797
2130.0,105.0,0.0008471987301141607,0.09166216450085855,0.1951036215868593,6.8234363060416445,2.3995788315930966,0.031675089826380114,1.284066242068122,2.9448981950487414,0.00378376918057314,238.81036041765805,1012.0676323440623,779.7473117429566,1749.0653524567706
2131.0,106.0,0.0008737161297363191,0.0913188549777268,0.19586796188666644,6.655700596994257,2.4036728933767213,0.030516542270399207,1.2884174008749094,2.941841832535229,0.0037922987102021787,243.82953450275397,1034.6827305970176,796.659575344867,1781.2132832458635
2132.0,107.0,0.0008708141043283752,0.09197606081931267,0.19460705989940882,6.504929667864812,2.407666313734918,0.029455924218402835,1.2922224164809732,2.9396270454194102,0.003781213111971704,248.96558966633248,1057.8717297875642,814.8727432250272,1813.7788957588427
2133.0,108.0,0.0014096120648550423,0.09172365222389406,0.19521210970930464,6.363671332430685,2.4115692715356367,0.02845869231937977,1.2963711395453332,2.936448328575402,0.003772910658440182,254.3282376732893,1081.5680340055349,832.5202346446323,1846.7588677437254
2134.0,109.0,0.0008712115333538232,0.09164455966804216,0.19569565923962576,6.3507416134901,2.415387474335095,0.028033023347330724,1.3000632170418909,2.933980335150418,0.0035355945780242946,260.3984008148588,1106.114987439653,851.1389938437125,1880.1516283512278
2135.0,110.0,0.000883561407063188,0.09206613331423684,0.19502091225011553,6.222031996040319,2.4191979193031896,0.027124898580123333,1.3034735565739617,2.9320757861395297,0.003542455843903113,265.9767306900273,1130.9784699386612,870.3535539875198,1913.94511916051
2136.0,111.0,0.000882565561744714,0.09227797660567819,0.19498706012642686,6.1053045843081435,2.4229311385008137,0.0262851961596716,1.3070484453288094,2.929697721768275,0.003540012775019746,271.7801214338835,1156.4151453305913,889.6242343749547,1948.1418589161303
2137.0,112.0,0.0008759786311696852,0.09248171567415393,0.19471845404573096,5.996865498743576,2.4265943212513985,0.025496811504233306,1.3105982244154457,2.9274293629729478,0.0035384384966345374,277.76412303732036,1182.4601800755072,909.5867737833408,1982.737653806884
2138.0,113.0,0.0008650365056926914,0.09204496409470464,0.19549381765302842,5.894988356848394,2.4301924405506448,0.024751175414048202,1.3141173852353596,2.9250607795265524,0.003541694864050591,283.9238792766738,1209.1067286722196,929.6254495584753,2017.726981545483
2139.0,114.0,0.0008496704448125313,0.09247165563446569,0.19504995937565653,5.798302705468779,2.433729433564754,0.024041450913553263,1.3170572435626606,2.9235026199195735,0.0035526123367450495,290.1553130550488,1236.3948674358599,950.4961251594588,2053.10424010508
