year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2134.0,108.0,-0.03363654420875778,0.09527392494171061,0.23409525931047978,0.02232867550893968,2.0479060738553576,0.0001,1.5661781978375655,3.649859584803399,1.5118964943445339,331.9269716494526,1179.1082532143828,896.7576075064807,1659.5195557272662
2135.0,109.0,-0.24564661714860656,0.10008690634598079,0.22918820555622302,0.022614022536338572,2.0479194710606627,0.0001,1.5629395141352935,3.654378676229745,1.4504347906762336,339.13993024950827,1206.3538220227572,917.6035859411252,1688.6414042745014
2136.0,110.0,-0.033814157542952285,0.09958831155494619,0.2297874665077765,0.022903016126920882,2.047933039474185,0.0001,1.5647175250421645,3.653706463051117,1.604849059491305,347.57843049069373,1234.215686682211,938.7459016289458,1718.1064362661675
2137.0,111.0,-0.1724747612950167,0.09442803612900362,0.23511975112280314,0.02319570288156825,2.0479467812838608,0.0001,1.5658851042719588,3.653675793032978,1.5377182506499925,356.0861076273909,1262.720103225526,960.3091981103128,1747.9111345074136
2138.0,112.0,-0.20926030257742673,0.10193976858712415,0.2275599935744247,0.02349212999669352,2.0479606987055896,0.0001,1.5618189673422562,3.6589793367740073,1.6134705339791249,363.6182640978158,1291.8881230866252,982.5795506055044,1778.0511839875562
2139.0,113.0,-0.20913738555690203,0.09702305038783542,0.2326758699081995,0.023792345271851287,2.0479747939835873,0.0001,1.5655203228835526,3.656389530065347,1.7212435399692647,373.0899155614297,1321.7190209296648,1005.118096090304,1808.521576487042
2140.0,114.0,-0.23167040469632574,0.09734223730339814,0.23240836951480184,0.024096397117445656,2.0479890693907508,0.0001,1.5640721449620125,3.6590784985324367,1.8221147068621002,381.5860467102838,1352.2467815959496,1028.326560081521,1839.3171428559663
2141.0,115.0,-0.11504259079152332,0.09828730106518986,0.23150601863906992,0.02440433456253654,2.048003527229021,0.0001,1.5630342443473,3.661330830489548,1.9391740964968,390.3681359501159,1383.4750328077896,1052.0753299124945,1870.4316593295855
2142.0,116.0,-0.0832600754231145,0.09661467653028355,0.23334530004077808,0.024716207262745732,2.0480181698297586,0.0001,1.5630066914430447,3.662539139890826,1.9322426366186747,399.5956515724105,1415.4196309248202,1076.2403402733978,1901.8585863896026
2143.0,117.0,-0.03325141382716142,0.100067482850647,0.2298659217349101,0.02503206550826396,2.048032999554116,0.0001,1.561308247081561,3.665510728032471,1.8939646501984888,408.6124660816309,1448.1069332540492,1101.1685428696562,1933.5907446421209
2144.0,118.0,-0.04589165203470646,0.09795125781548608,0.232089350972633,0.025351960231960298,2.048048018793421,0.0001,1.5631694411907777,3.664816024974139,1.8080857342425531,418.7479539630826,1481.5388942523084,1126.5203378025199,1965.6200233023058
2145.0,119.0,-0.12431870421341361,0.09714876013400028,0.23300117192470826,0.02567594301759523,2.0480632299695603,0.0001,1.5627973411553642,3.6663884479758986,1.7402487946467657,428.5362140789098,1515.7431974866224,1152.4538320624015,1997.937971156804
2146.0,120.0,-0.06429630811735146,0.09923735241354975,0.23118279070183242,0.02600406610813863,2.048078635535371,0.0001,1.561646148530692,3.668773786522923,1.7551058496768979,438.33575373543283,1550.7380349830994,1178.804112087181,2030.5351261839985
2147.0,121.0,-0.06052867915495141,0.0975667827594013,0.23298853701083652,0.026336382414194084,2.048094237975036,0.0001,1.5626559582016613,3.669190706052464,1.7090059998537863,448.95340224838685,1586.5562160432758,1205.9277806535888,2063.4012222222887
2148.0,122.0,-0.21614123598961013,0.09750932164283868,0.23269123283239243,0.0266729455225308,2.0481100398044845,0.0001,1.5619316811901782,3.6713871476526005,1.6620382016309825,459.32897459171613,1623.2038759978495,1234.2548572964974,2096.524786268564
2149.0,123.0,-0.11317703448997206,0.09946459938942158,0.2308731637911826,0.02701380970472466,2.0481260435717976,0.0001,1.5611955000861548,3.6731481288976444,1.773637234738004,469.93476064380894,1660.6537421573883,1262.6099008622243,2129.893777712241
2150.0,124.0,-0.1263471352043858,0.09653410115167911,0.2342094877729072,0.027359029925909568,2.048142251857621,0.0001,1.5624609025201575,3.6729802753811653,1.7752524871629558,481.37572189915954,1698.9727514229794,1291.290389218863,2163.4964227060414
2151.0,125.0,-0.04812167934076937,0.0990452126909374,0.23188361519910827,0.0277086618536408,2.048158667275576,0.0001,1.5607162129033187,3.6761593038325975,1.7899362409247919,492.17099201328733,1738.2070778245923,1320.9315697663142,2197.3188135375344
2152.0,126.0,-0.06723745658495778,0.10011102701230717,0.2308032372493251,0.028062761866871413,2.0481752924726884,0.0001,1.5615923758026373,3.6768124988206354,1.7254709312509415,504.0199560015333,1778.3553351997332,1351.5188035245844,2231.34536350811
2153.0,127.0,-0.03399558888265571,0.0957696277963388,0.2352541668952327,0.02842138706504354,2.048192130129808,0.0001,1.5634792423769586,3.6763442298941427,1.684176266261959,516.4711134067769,1819.416512015166,1382.635979981706,2265.5599636476027
2154.0,128.0,-0.05481568933700782,0.0986347838301576,0.23261711472843968,0.02878459527729583,2.0482091829620472,0.0001,1.5609060258277867,3.680356344729034,1.6122372053642282,527.7646027850193,1861.4273879524787,1414.3115264728533,2299.945954453431
2155.0,129.0,-0.032639717886185776,0.10001009011891694,0.2313235261163967,0.02915244507178847,2.0482264537192134,0.0001,1.5613598206333765,3.6814790453740174,1.5656431745562498,540.3110477908842,1904.4205950662906,1446.9267578490396,2334.4851393602958
2156.0,130.0,-0.20297302026319486,0.09627448969871505,0.2353495673772264,0.029524995765147506,2.0482439451862566,0.0001,1.563160378034454,3.6812375395363888,1.4998039928866258,553.6113416228561,1948.40229530251,1479.9953406053335,2369.157835891379
2157.0,131.0,-0.11892846123868826,0.09757179161971874,0.2342525704022902,0.029902307432029703,2.048261660183716,0.0001,1.5611120799548022,3.6850372656767765,1.608439341997252,565.8827820050135,1993.4204236453638,1513.97036325265,2403.9434997439225
2158.0,132.0,-0.18215787374623182,0.09953372249560336,0.23255194284093697,0.030284440914809783,2.0482796015681752,0.0001,1.5604899217453638,3.6875009920679975,1.6261969686243132,578.9313267674567,2039.4862789673234,1548.6427813563616,2438.819625232163
2159.0,133.0,-0.087726326988145,0.09874122222919185,0.23352840645722814,0.030671457833391386,2.048297772232724,0.0001,1.5618688281631838,3.6881091225078575,1.7060670530440758,593.0100101681179,2086.632819016676,1584.242384491301,2473.7626124774233
2160.0,134.0,-0.03224447804573053,0.0990881265365264,0.2334970309815161,0.031063420595143405,2.048316175107424,0.0001,1.5623685011009116,3.6896554651593414,1.6864817623957522,607.0943036467371,2134.8738497611944,1620.4611799772965,2508.7471741439585
2161.0,135.0,-0.11304632642109827,0.09760857100973463,0.23505465115952984,0.03146039240496333,2.048334813159781,0.0001,1.5631836489181907,3.6910731673823354,1.612646600775805,621.6287153493297,2184.2511496937277,1657.9054104743263,2543.746765102703
2162.0,136.0,-0.09574760166210892,0.09863674855739857,0.23442988249758723,0.03186243727546918,2.048353689395224,0.0001,1.5624679684109712,3.6939593163135163,1.6242574560081051,635.9022858530152,2234.7607418011357,1695.6782226483258,2578.7328217712165
2163.0,137.0,-0.032240333896328265,0.09824265115424131,0.23500378358709353,0.0322696200373217,2.0483728068575893,0.0001,1.5628254817553198,3.696039157814983,1.6178392636873047,650.9303306771394,2286.470779715882,1734.7139551513271,2613.675860624055
2164.0,138.0,-0.08248803029502405,0.1002249995225044,0.2334042264453105,0.03268200634967842,2.0483921686296114,0.0001,1.5627664101071517,3.6985620783755144,1.5483175711653239,666.1359386871266,2339.378653543774,1774.3066132248032,2648.543599779597
2165.0,139.0,-0.03213528261239139,0.09690144170424447,0.23712317402476285,0.03309966271078138,2.0484117778334214,0.0001,1.5646934024339163,3.6993267500910054,1.533416426234067,682.5296092747809,2393.5398166851173,1814.809425802236,2683.3026695011945
2166.0,140.0,-0.03198383495962834,0.10105284064898046,0.2332574752031368,0.033522656468680086,2.048431637631048,0.0001,1.5631756291250674,3.7037622715350444,1.4690998809295936,697.8316018149728,2448.9834910103464,1856.4602225240415,2717.917087679099
2167.0,141.0,-0.1370976029286433,0.0986953478761976,0.2362246653022664,0.03395105583209161,2.0484517512249294,0.0001,1.565904722702081,3.704053099858627,1.4086774017069548,715.3484023865726,2505.7247861369938,1898.4933594627234,2752.348837596696
2168.0,142.0,-0.24565527770094625,0.09879683321781393,0.23653929092811576,0.0343849298813993,2.0484721218584285,0.0001,1.5661046635203177,3.707292825179786,1.4571691960682307,732.1526116379422,2563.838960412598,1941.8949584821376,2786.558156272924
2169.0,143.0,-0.03564624793522695,0.10079009320373114,0.23501242249740842,0.03482434857979225,2.0484927528163572,0.0001,1.5663935134027038,3.7106433974040938,1.6111685313364852,749.3870995836855,2623.328126577901,1986.2205208924256,2820.5019329982324
2170.0,144.0,-0.07731209561194252,0.09764336293434368,0.2390167409255226,0.035269382784546936,2.048513647425505,0.0001,1.568657454613405,3.7122563502047847,1.5454723014243292,767.9578328814256,2684.230814875669,2030.8322103289115,2854.1354612324844
2171.0,145.0,-0.23176798974218937,0.10290241384993926,0.23417601053389028,0.0357201042584532,2.048534809055176,0.0001,1.5676322636525655,3.7177721667024266,1.5255741892767665,785.3861765650495,2746.640613061388,2077.4107567923834,2887.4114497193823
2172.0,146.0,-0.053995548625484044,0.09488730862480863,0.24361940350156264,0.036176585681386104,2.0485562411177307,0.0001,1.5719306081187585,3.7181003079507344,1.6613835625134472,805.8468091447087,2810.5185778529362,2123.0237413975947,2920.2785212672566
2173.0,147.0,-0.1429227967442626,0.10603422124474189,0.23257759587689855,0.03663890066202578,2.0485779470691394,0.0001,1.5679434814928972,3.727851202082196,1.610878085149462,822.6200044671297,2876.063543777584,2172.566836362121,2952.684457870127
2174.0,148.0,-0.08360586388724976,0.09523262800143388,0.24455900425134988,0.03710712374972691,2.048599930409537,0.0001,1.5753540577517358,3.7259469573481248,1.6524766503378234,845.6570563751015,2943.093376634819,2220.938345032917,2984.5700863110264
2175.0,149.0,-0.031538949645816314,0.10423864838796586,0.23635285908261533,0.03758133044654008,2.048622194683787,0.0001,1.5714969155205856,3.7361438979822776,1.632141732918837,863.3211199119008,3011.8240476273672,2271.350224308506,3015.878777931693
2176.0,150.0,-0.03157631799541476,0.09656852136081852,0.24515566018151738,0.03806159721938659,2.048644743482055,0.0001,1.5768884079223067,3.737493305881808,1.5610190456481823,886.3788545027293,3082.226590243614,2322.2339163874744,3046.546352577346
