year,t,i_d,i_c,i_f
2083.0,58.0,-0.0013402404845330891,0.10660603176354749,0.22754886483731593
2084.0,59.0,-0.0021132010275677513,0.10914980399484557,0.2257632260705152
2085.0,60.0,-0.003082665729904634,0.10778189646062046,0.22772788157073123
2086.0,61.0,-0.004496561946143199,0.11919772769877829,0.21644616743834302
2087.0,62.0,-0.006780914915522313,0.12373745754426947,0.21163528990682132
2088.0,63.0,-0.11695258547314821,0.1900518794446081,0.14397079524827133
2089.0,64.0,-0.2244214549367161,0.09766986566257535,0.2261999772484262
2090.0,65.0,-0.20911826648596518,0.10105042331853391,0.2230358136358707
2091.0,66.0,-0.12737935107731024,0.09644012731641109,0.22796756695854123
2092.0,67.0,-0.03578320907779635,0.09907810053241209,0.22553557458586093
2093.0,68.0,-0.17318794046965863,0.09918399248412756,0.2256470654752601
2094.0,69.0,-0.15064937701941208,0.09896607083171699,0.22615977849385388
2095.0,70.0,-0.03596210329990971,0.0972509012726313,0.2280862624173178
2096.0,71.0,-0.10626319535083924,0.09799161061575737,0.22751998147172411
2097.0,72.0,-0.03777663696922137,0.09845304386327867,0.2272068442036135
2098.0,73.0,-0.053099774730552676,0.09992814143876923,0.2258743290656577
2099.0,74.0,-0.1387967422702344,0.09768266277129369,0.22830532752773694
2100.0,75.0,-0.17610345421341522,0.09884656114460086,0.22725843013383448
2101.0,76.0,-0.03522549059866862,0.09819403966397063,0.22813775196847397
2102.0,77.0,-0.13672765431460163,0.09875225596309169,0.2277333414018249
2103.0,78.0,-0.035225765124718124,0.09899505865192784,0.22763456576182453
2104.0,79.0,-0.035735211803900095,0.09827302002690316,0.2284722044834592
2105.0,80.0,-0.03512448207664865,0.09783558578172041,0.22904993186505865
2106.0,81.0,-0.07991043877715305,0.09838290183834182,0.22860301511138545
2107.0,82.0,-0.13570069961606568,0.09851146506510668,0.22857634625109205
2108.0,83.0,-0.034830249534208386,0.09891074944380922,0.22828044093987787
2109.0,84.0,-0.08194031178250766,0.09864123953149337,0.2286902172074389
2110.0,85.0,-0.03669288576761865,0.09743966390896022,0.23002355858741869
2111.0,86.0,-0.19095321240828433,0.09887317849601755,0.2286768943968709
2112.0,87.0,-0.08338354118642208,0.09744022649656173,0.2302141380756587
2113.0,88.0,-0.10122018275531422,0.10093594077333877,0.22677445682290548
2114.0,89.0,-0.06054814965054284,0.09577637273940452,0.23211900894535598
2115.0,90.0,-0.16011587319448117,0.09995164139485653,0.22799534337688074
2116.0,91.0,-0.03456756789619105,0.09598683759273767,0.23209006733810678
2117.0,92.0,-0.03437723635630623,0.10118587560397223,0.22689641494619164
2118.0,93.0,-0.03434264370117084,0.09685416205624126,0.23137961786798458
2119.0,94.0,-0.03440253672086606,0.0981040003745157,0.23020391676936608
2120.0,95.0,-0.12299813633825128,0.09933426684888381,0.2290355311122356
2121.0,96.0,-0.03429317581269356,0.09689394199388378,0.2315855285248141
2122.0,97.0,-0.0813491233733312,0.09844030821771979,0.2300897756314843
2123.0,98.0,-0.07466746096621697,0.09803408005774217,0.23054583211770602
2124.0,99.0,-0.07503933564252589,0.09986510163855437,0.2287659637025511
2125.0,100.0,-0.06872686025494583,0.09711390276154677,0.23162396603855365
2126.0,101.0,-0.04994269344106065,0.09982334834956097,0.22898914371679507
2127.0,102.0,-0.17291340298658106,0.09494281901368101,0.2339813667580526
2128.0,103.0,-0.14622909005738205,0.09947399056997773,0.22947862397213148
2129.0,104.0,-0.21448588363773916,0.10013843073973078,0.22883362280705533
2130.0,105.0,-0.03547446413109018,0.09498942636113315,0.23414887665251993
2131.0,106.0,-0.12969337249535473,0.10048929006426634,0.22861894414164355
2132.0,107.0,-0.1865485712867101,0.09832150274711896,0.2309356605676295
2133.0,108.0,-0.03363654420875778,0.09527392494171061,0.23409525931047978
2134.0,109.0,-0.24564661714860656,0.10008690634598079,0.22918820555622302
