year,t,i_d,i_c,i_f
2058.0,33.0,0.022487538090716283,0.025312221677129224,0.17792233817033726
2059.0,34.0,0.025478424206904472,0.02665892798023694,0.17413655759179172
2060.0,35.0,-0.0053807049932408976,0.030652829720975865,0.1878535864207788
2061.0,36.0,-0.004738156353891605,0.031108867800650256,0.1849396700009893
2062.0,37.0,0.023147510293035984,0.02799984778427176,0.1698123666808276
2063.0,38.0,0.020954396968394226,0.027736849248887,0.17303647297401023
2064.0,39.0,0.019834043911243274,0.02790151115853245,0.17435852432691218
2065.0,40.0,0.019727002037346928,0.02855768660262934,0.17420468747793041
2066.0,41.0,0.02061870852145954,0.029625168788208263,0.1725582343928999
2067.0,42.0,-0.008886579417471748,0.0329411900366361,0.18331961828893745
2068.0,43.0,0.018078086058114555,0.030682870969795745,0.1705641910855773
2069.0,44.0,0.01625030656715575,0.03074736755670924,0.17255444460164066
2070.0,45.0,0.014981122490081655,0.03104753602489655,0.17353122689338882
2071.0,46.0,0.014037799749305989,0.03153891160395598,0.17392770815699357
2072.0,47.0,0.013385559721838143,0.0321146413021223,0.17394575830937248
2073.0,48.0,0.01274981286366097,0.03268707923973388,0.17376430949902066
2074.0,49.0,0.012354387938820198,0.03337022447806883,0.17344636112143144
2075.0,50.0,0.011860311133367786,0.034028765932551455,0.17307573740811263
2076.0,51.0,0.011527813594989647,0.03468070632095134,0.17267393088380892
2077.0,52.0,0.011129966474228661,0.03534202785879643,0.1722061097970514
2078.0,53.0,0.01081139692812419,0.036004439718798964,0.17180872829220187
2079.0,54.0,0.010539828138722174,0.03662239282162508,0.17132717535840372
2080.0,55.0,0.010267197571358928,0.03721582603639596,0.1709608397072955
2081.0,56.0,0.009995235076779203,0.037847645073196774,0.17050038089946196
2082.0,57.0,0.009769199815343594,0.0384147736628338,0.1701575562806827
2083.0,58.0,0.009588543454038095,0.03892419325321236,0.1697253000428922
2084.0,59.0,0.009421256771321267,0.0395298361596759,0.16934018735247772
2085.0,60.0,0.00930417050445483,0.04004213173452985,0.16896126095123054
2086.0,61.0,0.00923572959800918,0.04066725733067489,0.16854985236085956
2087.0,62.0,0.009249681747050762,0.04126912124619465,0.16798783918388321
2088.0,63.0,0.009377089688020285,0.04201472183819398,0.16726536083906068
2089.0,64.0,0.00966051672127032,0.042938870758550324,0.16625997576926105
2090.0,65.0,0.010258523406416312,0.04416602406048374,0.16478804474323158
2091.0,66.0,-0.005374487538384333,0.04702979345825962,0.16864654400107373
2092.0,67.0,0.009767955314554206,0.045314879600095115,0.16198543138151858
2093.0,68.0,0.00936195585666093,0.04559126607176469,0.16250435337964345
2094.0,69.0,0.009249406229757449,0.04637378649153344,0.1621979845337898
2095.0,70.0,-0.003800366298223146,0.04869042780373764,0.16604414050345773
2096.0,71.0,0.008148995345546615,0.04679097224605685,0.16109560578437718
2097.0,72.0,0.007528932333959913,0.04661262920108235,0.1621984691536675
2098.0,73.0,0.007067399362651773,0.04667262842455913,0.1628184948271779
2099.0,74.0,0.006717779232850871,0.04689326123897406,0.16311326320970665
2100.0,75.0,0.006437199448879717,0.04722488638150921,0.16318092638600487
2101.0,76.0,0.006231504917634979,0.04766292481790903,0.16310495546084997
2102.0,77.0,0.0060513034890093765,0.0481670083642916,0.16289493566066948
2103.0,78.0,0.005958745786335858,0.048755082571367445,0.16251342039138975
2104.0,79.0,0.005902379601357931,0.04950130112497304,0.16200731527849369
2105.0,80.0,0.005941103124101548,0.05042241280792726,0.16121143538894703
2106.0,81.0,0.006088476746459953,0.051654085113856385,0.16006280970134337
2107.0,82.0,-0.0012816737581659195,0.054054366207611226,0.16124791528094795
2108.0,83.0,-0.0007543616962163613,0.054357562179245256,0.15978846396343677
2109.0,84.0,0.005638380441879489,0.05297290634002194,0.15732387247797425
2110.0,85.0,0.0053709394809155,0.05300640603756787,0.15786987221529494
2111.0,86.0,0.005224239407885983,0.05351740591371994,0.15775351415436473
2112.0,87.0,-0.0004241024839723427,0.055003241016019805,0.15916670586155537
2113.0,88.0,0.004863458849292484,0.054262797318584396,0.15671608486392782
2114.0,89.0,-0.0004021468183801348,0.05526303703601598,0.15841278591544036
2115.0,90.0,0.004346827974231282,0.05412191332449788,0.15674371220329814
2116.0,91.0,0.004099760860742791,0.05404176682595877,0.15720494374874786
2117.0,92.0,0.003759066582398715,0.054104239513249525,0.15754083089081306
2118.0,93.0,0.0037539163499574397,0.05455387538191041,0.15730491319069692
2119.0,94.0,0.003684404234615696,0.05509982270310258,0.15699712847016295
2120.0,95.0,-0.00038565410208399786,0.056318365589599496,0.1576194179061413
2121.0,96.0,0.0034575848991403595,0.05581902843509634,0.1558986347552514
2122.0,97.0,0.003347165415851858,0.05598250243303542,0.15608624939660162
2123.0,98.0,-0.00021700895055167815,0.05661711162937999,0.1572278090347451
2124.0,99.0,0.0030335895794464337,0.05634970282167726,0.1553403273263894
2125.0,100.0,0.002897352704574464,0.056316850448773104,0.1556123456301005
2126.0,101.0,0.0027753984567610475,0.056311434987321864,0.15592213121481588
2127.0,102.0,0.0026988445630811066,0.056847750030096414,0.15546782046972535
2128.0,103.0,0.002606384564372957,0.05735841553045585,0.15516063496909754
2129.0,104.0,0.0001900946237132215,0.05839751207027547,0.15509342034946863
2130.0,105.0,0.0003004684210412569,0.05766747165042692,0.15588005365729082
2131.0,106.0,0.002335625561826173,0.05766561507226888,0.15451951174274084
2132.0,107.0,0.002260131274165287,0.05796990941698119,0.1541426975060146
2133.0,108.0,0.002190355020492123,0.05844695641534752,0.15370572105114844
2134.0,109.0,0.00042377715184219064,0.05836999239742161,0.15487605932898668
2135.0,110.0,0.0020613910636194674,0.05895496973278732,0.15304852413860573
2136.0,111.0,0.0005809223501394182,0.05873951844212257,0.15422147391759164
2137.0,112.0,0.0019186293309986803,0.05815451382937427,0.15437076916251785
2138.0,113.0,0.0006566219755192436,0.05959672329261717,0.15289632001660095
2139.0,114.0,0.0017800647510265255,0.058779540815292165,0.15350021960419333
2140.0,115.0,0.0007150458161244559,0.05884982290568904,0.1540096551394091
2141.0,116.0,0.001662498414510415,0.05905175332103715,0.1531877323436661
2142.0,117.0,0.0007690734981591814,0.059984135350343165,0.15233564426844948
2143.0,118.0,0.0007880112287982348,0.058137635804195426,0.15492205787475147
2144.0,119.0,0.0014809722494957224,0.06007077459303438,0.15171784880597658
2145.0,120.0,0.0008536335061102967,0.05903277283203621,0.15357323529295178
2146.0,121.0,0.0009019325638567791,0.06110485600618503,0.15050514530878936
2147.0,122.0,0.0009207358647123022,0.05774953003515805,0.15532063771298857
2148.0,123.0,0.0009293186727960603,0.059895220298934404,0.15213452494445878
2149.0,124.0,0.0009410426898540817,0.06004049012135513,0.15190311206853555
2150.0,125.0,0.0009672853970669278,0.058966469359053,0.15343486443155743
2151.0,126.0,0.0009986377014483457,0.060654005306254484,0.15093776746499996
2152.0,127.0,0.0009118326651991216,0.05936714635300496,0.15284344704336894
2153.0,128.0,0.0009400894784300577,0.059444382916017786,0.15277949486042974
2154.0,129.0,0.0008554491292747161,0.05965255990698812,0.1524550474353735
2155.0,130.0,0.000947472936020782,0.05912202188595158,0.1532178093936028
2156.0,131.0,0.000916735303005813,0.05926359103517663,0.1531563262010296
2157.0,132.0,0.0008246511936815057,0.06036922231751959,0.1514987311671402
2158.0,133.0,0.0008869251246821137,0.05948664200921237,0.15271923155370923
2159.0,134.0,0.0008401904227651901,0.05984146355123878,0.1523290494886446
2160.0,135.0,0.0008766745854100985,0.059086427064851905,0.15359639574960593
2161.0,136.0,0.0008346176188307877,0.06063364771620655,0.1514661691436979
2162.0,137.0,0.0008261658111790841,0.06007864730365412,0.15247398265934195
2163.0,138.0,0.0008154222949717621,0.05965253679202666,0.15312264824924163
2164.0,139.0,0.000795947335799833,0.06017148637341196,0.15251889543183997
2165.0,140.0,0.0007854625990495466,0.06043769436797534,0.15232690939946242
2166.0,141.0,0.0007667645193304826,0.057411309275356426,0.15660200527409698
2167.0,142.0,0.0007425204896808459,0.060618175666206545,0.15158645238548027
2168.0,143.0,0.0007217614842364943,0.06051335311554423,0.15238102539875756
2169.0,144.0,0.0007148441154251678,0.060514372577343295,0.15171677181466336
2170.0,145.0,0.0007145938468163183,0.06108655097649908,0.15105156629938632
2171.0,146.0,0.0007206774868540388,0.0612814014934692,0.1522640938952596
2172.0,147.0,0.0007513176480790479,0.059186117482511395,0.1544632234151755
2173.0,148.0,0.0007633009121606406,0.05842296838593898,0.1565110080436886
2174.0,149.0,0.0007257350049297372,0.06030534774442005,0.15632623638831594
2175.0,150.0,0.0007554711201883198,0.06271080948266461,0.15069384900096935
2176.0,151.0,0.0007215333863098755,0.05929627787266589,0.15809308225498056
2177.0,152.0,0.0007197926657026625,0.06116927598166836,0.1532409726482714
2178.0,153.0,0.0007179673702838969,0.060544971981254796,0.1554468737262282
2179.0,154.0,0.0006785513882163492,0.05761326654885226,0.16052698654054356
2180.0,155.0,0.0006285329819920984,0.06363739022264019,0.1493957535729806
2181.0,156.0,0.0005841617212331828,0.06326137591830995,0.15198951405384742
2182.0,157.0,0.000506649068424487,0.0643295665446181,0.15183188669241046
2183.0,158.0,0.00047646188379114006,0.06089746628002802,0.1554939268645034
2184.0,159.0,0.00041750166405926984,0.06493750490353123,0.15475229024527715
2185.0,160.0,0.00023249333347878605,0.06503980227922869,0.15560724361728956
2186.0,161.0,0.00012986395025027774,0.06381622334109545,0.16072768507635746
2187.0,162.0,-0.00022642549154544588,0.06603178108257589,0.15551874778366886
2188.0,163.0,-0.0005422954956267064,0.0671093705016154,0.15025767453484806
2189.0,164.0,-0.0010422507054262242,0.06219600201326113,0.16224356646167543
2190.0,165.0,0.006056254936123526,0.06410106113245974,0.15346111128005824
2191.0,166.0,0.001075311497329641,0.07136182110811545,0.14566453430985551
2192.0,167.0,-0.0004996675847360466,0.06213759282930122,0.16525006045303584
2193.0,168.0,-0.0009202975327864416,0.0627010089271967,0.16241023766401788
2194.0,169.0,0.00851704342196789,0.06495619264207686,0.155423097809505
2195.0,170.0,0.004305619285718887,0.06505209080729792,0.16335411027747354
2196.0,171.0,0.003778691078501634,0.06723228115325994,0.15614064252316487
2197.0,172.0,0.003831631609105164,0.059928473754618544,0.1733752904349403
2198.0,173.0,0.0030401131191803666,0.05677647957238614,0.17699345771947098
2199.0,174.0,0.005288580275229088,0.08818067008567076,0.12006407882598187
2200.0,175.0,0.003359751713075553,0.08495125616382719,0.12439924693001089
2201.0,176.0,0.003291683394161548,0.06491826669057443,0.16795875531529564
2202.0,177.0,0.005516124892515721,0.061911258832171225,0.17549445022255628
2203.0,178.0,0.0030919571513840804,0.06709337017699114,0.16760623534482813
2204.0,179.0,0.008673999034151447,0.06673759594752592,0.1665085191792174
2205.0,180.0,0.008859667202203051,0.06362070195800684,0.18513332969903526
2206.0,181.0,0.009641683505755921,0.07218086171622483,0.17086959553273381
2207.0,182.0,0.009638541324831603,0.06974473825663483,0.18504722976287974
2208.0,183.0,0.009660115367202505,0.07922858236520451,0.16707113428429005
2209.0,184.0,0.009635880489059521,0.06946420852937635,0.18115987832863198
2210.0,185.0,0.009747026636367232,0.08034061881806179,0.16878617288400244
2211.0,186.0,0.009682160807720235,0.07157538046113346,0.18757906987127337
2212.0,187.0,0.00969633043944439,0.07829891670519946,0.18161487948886695
2213.0,188.0,0.009648689219918325,0.07717550050698216,0.1975738625416211
2214.0,189.0,0.009645914283544083,0.08165939208005013,0.19037596116097963
2215.0,190.0,0.009563373217919635,0.08317619069825687,0.1983332369497477
2216.0,191.0,0.009646157132234363,0.08181462848769765,0.2103132356579369
2217.0,192.0,0.009607722992285775,0.08381727498658202,0.21090151895088952
2218.0,193.0,0.009998916315447196,0.08916350900597733,0.20136641526880364
2219.0,194.0,0.009592719420990705,0.09042025242175646,0.20627635553582635
2220.0,195.0,0.00961365456921327,0.08873492626368537,0.22222796360247196
2221.0,196.0,0.009596021388899725,0.10218134131431983,0.22148893215173374
2222.0,197.0,0.009609844169295329,0.09790309022016815,0.22666171411651068
2223.0,198.0,0.009635672913607538,0.09927276272189213,0.2403212240327937
2224.0,199.0,0.009625721306867924,0.10190828095003426,0.25974603578305133
2225.0,200.0,0.00960999247441733,8.183532833299287e-17,1.601756303928654e-12
