year,t,i_d,i_c,i_f
2070.0,45.0,0.016115731109375253,0.03470966120326256,0.17426653257366834
2071.0,46.0,0.014725188840093611,0.034909390125281936,0.1753028859338357
2072.0,47.0,0.01377867791134644,0.03523022763753516,0.17607215608937773
2073.0,48.0,0.013112334587581433,0.035556552220908456,0.17703861409161115
2074.0,49.0,0.012656840930529302,0.035911456358297705,0.17798387291369455
2075.0,50.0,0.012494245682661954,0.03688623335352862,0.17653552443244117
2076.0,51.0,0.012481462247102549,0.03770050648863763,0.1758552939679437
2077.0,52.0,0.012719957470596597,0.03871533703420018,0.1747707979409907
2078.0,53.0,0.01331429380045661,0.03995389149888804,0.1733747675104926
2079.0,54.0,-0.004326107944891539,0.042618585077214895,0.17898229994121723
2080.0,55.0,0.012625376119478483,0.04133443457011903,0.17114155926923602
2081.0,56.0,0.012019360930203707,0.04183872989769403,0.17149941044599376
2082.0,57.0,0.011838697766578712,0.04264801791471446,0.17110493596298393
2083.0,58.0,0.01210716466307435,0.043845203324079,0.1701394412868836
2084.0,59.0,-0.002302648164205285,0.046695827977056514,0.17441782308717102
2085.0,60.0,0.011800441859908107,0.04581715415117622,0.1673242913395795
2086.0,61.0,-0.0021927270533216225,0.047693846407497596,0.1730699352447408
2087.0,62.0,0.010028504921470331,0.045980355428473785,0.16815109427515235
2088.0,63.0,0.009197407207972725,0.045965457243523404,0.1692269855689368
2089.0,64.0,0.008621563494188833,0.04618204110338697,0.1698471867998715
2090.0,65.0,0.008209040803819992,0.046531046069420226,0.17019483424642262
2091.0,66.0,0.00792464352323547,0.04707090657140489,0.17024539310627293
2092.0,67.0,0.007739633205751669,0.047632550488621195,0.17045437605347807
2093.0,68.0,0.007697490876768598,0.04877062227397683,0.1691550289590609
2094.0,69.0,0.007772561127506342,0.0498717744634831,0.1684970782804403
2095.0,70.0,-0.0016050613131938704,0.05235077297631474,0.17004007168516655
2096.0,71.0,0.00747639031823087,0.05161145510490436,0.1660270546591506
2097.0,72.0,0.00730241889971314,0.052265897877912464,0.16610342807247183
2098.0,73.0,-0.0007888281995773994,0.05387136740547837,0.16834119266220465
2099.0,74.0,0.006759430047441079,0.0531773954326533,0.16528326039811528
2100.0,75.0,0.006521623276553901,0.05338662338305365,0.1658602003702058
2101.0,76.0,-0.0006425232064565577,0.05546715212891954,0.16744996814362112
2102.0,77.0,0.005917252742709141,0.0537665094947407,0.16535168396248356
2103.0,78.0,0.005626995885394701,0.053604468285922385,0.16588699035734222
2104.0,79.0,0.005442476325331283,0.054933870277716464,0.1655218131197322
2105.0,80.0,0.005361364976893309,0.055893547004934825,0.16528645264936961
2106.0,81.0,-0.0001648072549132958,0.05749274716267032,0.16568988378263833
2107.0,82.0,-5.425974587695798e-5,0.05788666483870795,0.1649509185939459
2108.0,83.0,0.004738574428425314,0.056315137412543466,0.16401946226572311
2109.0,84.0,0.004468036969599148,0.05747614209914503,0.1637633267156922
2110.0,85.0,0.004295029870679437,0.05800757386693448,0.16403476220349805
2111.0,86.0,0.004221675840955921,0.057371841138996835,0.1650383861350563
2112.0,87.0,0.00016771434583832398,0.05952514976001253,0.16438833459230062
2113.0,88.0,0.0002927705633274495,0.06043360332000649,0.1620379999767531
2114.0,89.0,0.0037669246969289933,0.05849682051976291,0.16367494996713247
2115.0,90.0,0.00011390223032864438,0.06021678975370588,0.16309802902176704
2116.0,91.0,0.0033101289105712736,0.059426091427169675,0.16162455847312923
2117.0,92.0,0.00310077221151562,0.060077580696791796,0.16152204758683633
2118.0,93.0,0.0029566523184425706,0.05948837096350152,0.16326119417907506
2119.0,94.0,0.002861268789597688,0.058856220129216395,0.16353109040977357
2120.0,95.0,0.002799672396932597,0.059610005736629224,0.1634266291821718
2121.0,96.0,0.00020942836595578095,0.06012063214004889,0.1647791873367411
2122.0,97.0,0.0002536034162505645,0.060621623243555633,0.16434830965448877
2123.0,98.0,0.002416566587067428,0.061917624559874214,0.15973458803101756
2124.0,99.0,0.0022714407003700133,0.06175405135686929,0.1601068806672396
2125.0,100.0,0.0021593452055089016,0.06221223915575383,0.1606735899196577
2126.0,101.0,0.00014038102907205924,0.0620158616739087,0.16188573720381677
2127.0,102.0,0.0019546078387418274,0.06012619499369603,0.16352437159227312
2128.0,103.0,0.0018545337887182604,0.06270337652416302,0.15931839874701767
2129.0,104.0,0.0017647733289430849,0.059909941833729004,0.16477807994109434
2130.0,105.0,0.0017128094959789953,0.0636681458440896,0.15924903181936897
2131.0,106.0,0.000277814300397443,0.061122429802733136,0.16415610958177007
2132.0,107.0,0.0015804821788893662,0.06322820779019071,0.16018831375874457
2133.0,108.0,0.0015129063221208314,0.06135385672549985,0.16356595495322154
2134.0,109.0,0.0014599597942037128,0.061593913857030794,0.16384310843727506
2135.0,110.0,0.0005325649380430762,0.06368130736665002,0.16061553598843278
2136.0,111.0,0.0013558922555828967,0.06197755606568564,0.16325995156852469
2137.0,112.0,0.0006789430472541302,0.06461120850832405,0.15890115514575384
2138.0,113.0,0.0007481941186879505,0.06439824199906874,0.1587982344781795
2139.0,114.0,0.0007730842970473051,0.06146614915641989,0.16421310744005752
2140.0,115.0,0.0007855849359356458,0.06547112478501643,0.15706092266883517
2141.0,116.0,0.0007933747521717802,0.06324380423896019,0.16033562570657722
2142.0,117.0,0.00080314878132023,0.0635406493230603,0.15926011748764382
2143.0,118.0,0.0008054841742854096,0.06286768535025335,0.16068626102516856
2144.0,119.0,0.0008052719346105323,0.0634933326509975,0.15987923729171982
2145.0,120.0,0.0007909196386875424,0.060425478804594694,0.16569100211790985
2146.0,121.0,0.0007769864400243403,0.06461465844306474,0.15656540742762096
2147.0,122.0,0.0007655813867064638,0.06503122614261675,0.15621074586693212
2148.0,123.0,0.0007613751264313979,0.06405554165516475,0.15906852388485745
2149.0,124.0,0.0007688076199340457,0.06297280004565271,0.15944353323583516
2150.0,125.0,0.0007574410287700147,0.06263260497954994,0.1634157927125372
2151.0,126.0,0.0007576193919815331,0.06450607257437142,0.15751728950617527
2152.0,127.0,0.0007561318022277495,0.06382094383484097,0.15989540795472226
2153.0,128.0,0.0007668686721211864,0.06474962242120376,0.15720083372850685
2154.0,129.0,0.0007725795247846143,0.06147524372929757,0.164751932019464
2155.0,130.0,0.0007838180008754182,0.06382046710382396,0.15782403487590194
2156.0,131.0,0.0007859032525701481,0.062387015541619247,0.16302600260526884
2157.0,132.0,0.0007775908764091631,0.06224445919935368,0.16496453800503863
2158.0,133.0,0.0007696887692928458,0.06514210837579253,0.15898687279829846
2159.0,134.0,0.0007635370805318616,0.06057115437704019,0.16675850748993568
2160.0,135.0,0.0007326384049436662,0.06353511796662131,0.16389458321785022
2161.0,136.0,0.0007009404033685347,0.06299366646039901,0.1644848822590037
2162.0,137.0,0.0006683086985737012,0.0660042993489877,0.1579247123824791
2163.0,138.0,0.0006526937421500056,0.06311126401725622,0.16012603707303102
2164.0,139.0,0.0006199938242820331,0.06036618751863717,0.1663413120506919
2165.0,140.0,0.0005741606710854852,0.0655138888272215,0.15632655295322131
2166.0,141.0,0.0005222705964242345,0.059526741153964904,0.1645443953075872
2167.0,142.0,0.00047424957274349363,0.07609444164101932,0.1348401805288884
2168.0,143.0,0.0005039628922666509,0.06621132764730463,0.1570862430033561
2169.0,144.0,0.0005159601598343439,0.0641070270663062,0.15862045727109145
2170.0,145.0,0.0005516497301837572,0.06044663940745233,0.1678305135035431
2171.0,146.0,0.0005430635317259998,0.06116660985500573,0.1669931326848017
2172.0,147.0,0.000503766308394701,0.06438364720108865,0.16124827795747773
2173.0,148.0,0.0005045549836627217,0.06757991563054333,0.1612742530331107
2174.0,149.0,0.0004734275923037354,0.062893718682035,0.16294834110283862
2175.0,150.0,0.0004497081108272112,0.06456766652395317,0.1684381099743353
2176.0,151.0,0.0004552728431470929,0.06365922804661157,0.16228145536689362
2177.0,152.0,0.0004196861045627954,0.06611917157432799,0.16790913288781778
2178.0,153.0,0.00037047893010420225,0.06371426505273686,0.1648870746022164
2179.0,154.0,0.00033107790962007673,0.06991828875288958,0.1584671599925916
2180.0,155.0,0.00029032948439817704,0.06970090756629757,0.15982928327458176
2181.0,156.0,0.000301310508748701,0.06853412918848424,0.16262375973067061
2182.0,157.0,0.0002992582969331973,0.06889474448534441,0.16072500537026083
2183.0,158.0,0.00018494185278789265,0.06956228860514581,0.1630946435099118
2184.0,159.0,-0.0002848860227471851,0.06783686917340948,0.16785267593958572
2185.0,160.0,-0.0010368532277052578,0.0693462174179188,0.17244983276598078
2186.0,161.0,0.008478201379168247,0.07395165429868729,0.16622277049558548
2187.0,162.0,0.0043449668696943,0.0707843601748541,0.1620814277166184
2188.0,163.0,0.004103694695534827,0.07177219940074221,0.1660003189536204
