year,t,i_d,i_c,i_f
2118.0,93.0,0.0004173219299641059,0.09213266503945411,0.22286287162128582
2119.0,94.0,0.00040857398550976886,0.09252707447030153,0.22244819712071728
2120.0,95.0,0.00039635309423088184,0.09238780880087735,0.2230381085254554
2121.0,96.0,0.00038038002012216754,0.09216213940100412,0.22328297691609958
2122.0,97.0,0.00036693536975884966,0.09233077633508704,0.22361164813885787
2123.0,98.0,0.0003653805356616662,0.09267534849333195,0.22332890342355555
2124.0,99.0,0.0003834172957546703,0.09247477235510307,0.22388465611599484
2125.0,100.0,0.0004053975199575131,0.09229178840044266,0.22421595546431755
2126.0,101.0,0.00039514544286723736,0.09265931894172219,0.22411256121664402
2127.0,102.0,0.00032825429437577933,0.09209244517056105,0.22549106080986542
2128.0,103.0,0.0002242111593495741,0.09158828005794067,0.22659912087701062
2129.0,104.0,0.00014189267608820643,0.09536796621841526,0.2202763699970017
2130.0,105.0,0.00017353393824857583,0.09147034899345846,0.22745764207821872
2131.0,106.0,0.0003285282146568995,0.09179325276218042,0.22685966188583648
2132.0,107.0,0.0004745963192013041,0.09285819935511944,0.22567491914565624
2133.0,108.0,0.0005349835627309366,0.09263704654900974,0.2264159797280231
2134.0,109.0,0.0004947616437087877,0.09310558455409297,0.2263240871118172
2135.0,110.0,0.0003788048545872824,0.09347930935512899,0.2261882348081756
2136.0,111.0,0.00029470564712903827,0.09219759017410671,0.22842386675592846
2137.0,112.0,0.0002589285955076664,0.09359487174831287,0.22676510323852214
2138.0,113.0,0.0002252067524588609,0.09330459720438437,0.22821033580274458
2139.0,114.0,0.00028426179575548896,0.09383089715622923,0.22774555573631128
2140.0,115.0,0.00042066222781635934,0.09359168244168997,0.22823880875421626
2141.0,116.0,0.000591541743249447,0.09423019295901258,0.22850124804994354
2142.0,117.0,0.0006328341078452755,0.09387830754216732,0.2292917669663668
2143.0,118.0,8.179515101810357e-5,0.09331453325134696,0.230793815477308
2144.0,119.0,0.0003435977579986696,0.09560254267796141,0.22820580618640524
2145.0,120.0,0.0003098079429345273,0.09647212961842717,0.22740895571972725
2146.0,121.0,-8.265418902881177e-6,0.09514562601904969,0.23074917797127065
2147.0,122.0,0.00029748854465205436,0.0955334907715751,0.23115836479039015
2148.0,123.0,-0.0004358261705171854,0.09682097588159566,0.22893404208132648
2149.0,124.0,0.006374036037549342,0.0978508098243672,0.22826736361524724
2150.0,125.0,0.003918058635507518,0.09723347736174438,0.23071920635722032
2151.0,126.0,0.003311242451532419,0.09811277741999921,0.2297097342190756
2152.0,127.0,0.003422931850037844,0.09847725578467045,0.22982657318833033
2153.0,128.0,0.0035067511493982666,0.09637979559868842,0.23083006253063024
2154.0,129.0,0.003737749707854737,0.09602893642744142,0.2308336837211855
2155.0,130.0,0.005378912965489911,0.09535001541496302,0.23115496925348905
2156.0,131.0,0.00937987446040566,0.09772357667462135,0.22822129659044973
2157.0,132.0,0.00938581883938789,0.09552371751171504,0.2321865675528024
2158.0,133.0,0.009394616706036267,0.09607862779231977,0.2309360139905162
2159.0,134.0,0.009401763562963263,0.09712470405420644,0.2310077819807697
2160.0,135.0,0.00940942244678919,0.09585816980378084,0.2335933617646906
2161.0,136.0,0.009418303038581526,0.09619654812139689,0.2336910810720872
2162.0,137.0,0.009426944868917687,0.09713699696013736,0.2335885572978325
2163.0,138.0,0.00943587346321277,0.09617917490035939,0.23558029813853448
2164.0,139.0,0.009445470015579284,0.09843708225792318,0.23375884413593273
2165.0,140.0,0.009454822958266813,0.09728852769975746,0.23605657292337973
2166.0,141.0,0.009463650092551871,0.09601985825823774,0.23910235409140865
2167.0,142.0,0.009476834172181113,0.1016741768167227,0.23138105129443157
2168.0,143.0,0.009483822718330885,0.0979696746726557,0.23872110913062175
2169.0,144.0,0.009493742794035824,0.09735233549841205,0.24067326991554414
2170.0,145.0,0.009503368569304017,0.09813261216376805,0.24146634617269505
2171.0,146.0,0.009513472663117903,0.09730634636698894,0.24371416819422914
2172.0,147.0,0.009524884337460402,0.10048383741281751,0.24070519872835894
2173.0,148.0,0.009536132395342631,0.10278341902214429,0.23877908754739902
2174.0,149.0,0.009544308143335086,0.10028977185477651,0.24445901912528498
2175.0,150.0,0.009556202014515824,0.10340710930843576,0.24129785393260825
2176.0,151.0,0.009563316404948407,0.0996348581527023,0.24931929969563765
2177.0,152.0,0.009573950987171401,0.10140257999545087,0.24874150851410876
2178.0,153.0,0.009582358957164836,0.1001780028319378,0.25316168078938217
2179.0,154.0,0.009595089935653082,0.10536459081768007,0.24720883171990946
2180.0,155.0,0.009605726233306546,0.10845758103182064,0.2450681578554533
2181.0,156.0,0.00961147172960971,0.1032972974365373,0.2558683478907542
2182.0,157.0,0.009620920500043309,0.10474700330510006,0.25667196135556186
2183.0,158.0,0.009629712621666958,0.10561061715826299,0.25864301441290694
2184.0,159.0,0.009638815537010193,0.10723932382038491,0.2595211549814469
2185.0,160.0,0.009645223388749414,0.10442504410540929,0.26753448728804646
2186.0,161.0,0.009656819347914297,0.11123601693628976,0.2606363218827726
2187.0,162.0,0.009665783651956843,0.1139122910876692,0.2602929498353862
2188.0,163.0,0.009671978935412686,0.11266808658033867,0.2667555970962864
2189.0,164.0,0.00967698605864421,0.10929593668257243,0.27678483999479825
2190.0,165.0,0.00968641333867513,0.1154892492838279,0.2724374882075804
2191.0,166.0,0.00969271916321525,0.11631360700810253,0.27678953065946044
2192.0,167.0,0.009698765591572562,0.11683229782560035,0.2818000549468771
2193.0,168.0,0.009705310455918317,0.11922974761037725,0.2843660652949466
2194.0,169.0,0.009709084869572766,0.11597408890624189,0.2959914560854822
2195.0,170.0,0.009717743081645362,0.12460379720324183,0.2898231165001639
2196.0,171.0,0.009723731416419037,0.12787314133276842,0.2921564980921576
2197.0,172.0,0.009726278810842976,0.12504710119476278,0.3050300701948992
2198.0,173.0,0.00973018059231928,0.12569372993241323,0.3130143331727759
2199.0,174.0,0.009737951075480708,0.1326567511358555,0.3100159231621506
2200.0,175.0,0.009742574827386444,0.13543502643821992,0.3151107276769228
2201.0,176.0,0.009746715987411907,0.1380878598959137,0.32113023930865103
2202.0,177.0,0.009748096370310048,0.13836718280708823,0.3330574223530668
2203.0,178.0,0.009753488152155107,0.1447267600011324,0.33440163894877334
2204.0,179.0,0.009755834245311791,0.14526917969904055,0.34564422983442133
2205.0,180.0,0.009757174317382199,0.14679503258235294,0.357270601428628
2206.0,181.0,0.009759034832846623,0.1488510310026457,0.3681928191509795
2207.0,182.0,0.00976532182527541,0.1602939373767602,0.36455088865754237
2208.0,183.0,0.009765185923893749,0.1632330536398548,0.3771363992970166
2209.0,184.0,0.009768489323133761,0.16606390052920908,0.38686565890490165
2210.0,185.0,0.009769620001472825,0.1683241389683596,0.3997937351010096
2211.0,186.0,0.009769324544002082,0.17481507812544908,0.4099811960093841
2212.0,187.0,0.00977056969956774,0.17739064712866706,0.42339678271151693
2213.0,188.0,0.009770152254513718,0.17876842131089027,0.44021978182428595
2214.0,189.0,0.009770224206923049,0.18375474254496574,0.4530766507811717
2215.0,190.0,0.009771737051339954,0.195888953015983,0.45714063595312526
2216.0,191.0,0.009771619683603345,0.19988115847365703,0.47204634041022714
2217.0,192.0,0.009771336668197968,0.20779315449301156,0.4833591579623927
2218.0,193.0,0.009770580297473208,0.21475186038496394,0.496618314305622
2219.0,194.0,0.009770661174444256,0.2196995800482071,0.5114706953203613
2220.0,195.0,0.009767841013219343,0.2211046710115257,0.5334756875697056
2221.0,196.0,0.009766186902729729,0.2317999341839579,0.5449034362003112
2222.0,197.0,0.009762991218697368,0.237652523171085,0.5632989010013075
2223.0,198.0,0.009762398193894255,0.24506354481476544,0.5774881610798258
2224.0,199.0,0.009756393463048893,0.2507779346588218,0.5968907876192443
2225.0,200.0,0.009801627356426161,8.178977140640335e-18,2.432686937484155e-11
