year,t,i_d,i_c,i_f
2140.0,115.0,0.004930350511756066,0.09778641007409229,0.22231708791194046
2141.0,116.0,0.0021665643529507244,0.08880956173870744,0.22718503429957085
2142.0,117.0,0.005542730798170588,0.09413125443347166,0.21998646803444377
2143.0,118.0,-0.0003903555168461311,0.08995022352896767,0.22916001704592995
2144.0,119.0,-0.0008781890938315542,0.0932112628421933,0.22854571338076235
2145.0,120.0,0.003695079268794354,0.09156841123084798,0.2418503499169354
2146.0,121.0,-0.0019243382592351666,0.09401593753829689,0.2223084108468024
2147.0,122.0,0.0017923646264876487,0.09693944145031545,0.22450376018785012
2148.0,123.0,0.0052378721916594645,0.09853583637114319,0.2305029505025368
2149.0,124.0,-0.003866554277636106,0.09334566245552334,0.22966884561690948
2150.0,125.0,0.0034786068364847105,0.09972678620845274,0.23961458191354948
2151.0,126.0,0.003967859673590136,0.10090961441322918,0.22045094971207566
2152.0,127.0,-0.004314395067764259,0.10108847953224431,0.2263315108065098
2153.0,128.0,0.0043005417507547385,0.0975400660550968,0.2255478312510128
2154.0,129.0,-0.0017488682976136948,0.09602842502949234,0.23620299668389258
2155.0,130.0,-0.002334504229146722,0.09517033485425463,0.22296285191405563
2156.0,131.0,0.0009238901329366849,0.09362105308334003,0.23129921666688782
2157.0,132.0,0.005675279487454132,0.0964231057960068,0.23551021869385558
2158.0,133.0,0.0017244793233484564,0.09999350231617844,0.22681520686111156
2159.0,134.0,0.010044530250574368,0.09353219628936103,0.23593935719935435
2160.0,135.0,0.008459542400358276,0.09804589979147317,0.2355119499447573
2161.0,136.0,-0.002055722681762123,0.09788267624372442,0.23429095198215275
2162.0,137.0,0.004160157152035147,0.10159982511460164,0.2230637770672477
2163.0,138.0,-0.0028763099845644114,0.0974033713390493,0.22384362539480107
2164.0,139.0,0.00394691971996879,0.09612421106497435,0.2330874268957307
2165.0,140.0,-0.007018257877664775,0.0973686792236141,0.22915282978402446
2166.0,141.0,0.0018816560940348504,0.09362988115538733,0.23296471125275744
2167.0,142.0,0.006184380856372244,0.10162713545038832,0.22589699490065376
2168.0,143.0,0.0009894643248315586,0.1023502008784477,0.22709364719578246
2169.0,144.0,0.004622376830112239,0.0959583127183528,0.23025599221788334
2170.0,145.0,0.0005962160299015613,0.09449037691718029,0.24024135527565582
2171.0,146.0,0.00033205275635826324,0.09438594600784506,0.24118969292043188
2172.0,147.0,0.010262652281895417,0.09619180003950899,0.23722321351223824
2173.0,148.0,-0.0007286864160756034,0.10263073382338271,0.2383199489152743
2174.0,149.0,0.007933463095455794,0.09533717124067674,0.23918598601085303
2175.0,150.0,0.011000909541148211,0.10115453228022096,0.24602639139863697
2176.0,151.0,0.007500170692536385,0.0954187291155848,0.2395956716849573
2177.0,152.0,0.010140795865766416,0.10140550025560227,0.24983500765161612
2178.0,153.0,0.004093689030920578,0.09607176558849259,0.24617614097411586
2179.0,154.0,0.0023421779417009455,0.10469475821252715,0.2396847534951421
2180.0,155.0,0.0071934300489621015,0.10469083310118538,0.2424713013709405
2181.0,156.0,-0.0024318948880311738,0.10485199610184899,0.24409830549426464
2182.0,157.0,0.0011269796118895516,0.10394220157194803,0.2439559989905342
2183.0,158.0,0.0004957229489269474,0.10446952989644129,0.24989866605536654
2184.0,159.0,0.000866306642590861,0.1029130878681479,0.2570347901263469
2185.0,160.0,0.0026607311485885997,0.10830190704239538,0.26255079256780905
2186.0,161.0,0.010050115827071,0.11093191304810632,0.26250358403476914
2187.0,162.0,-0.0010200254020997525,0.1076977710167232,0.2531741505906386
