year,t,i_d,i_c,i_f
2121.0,96.0,0.000596573597000004,0.09296682229392299,0.23244122782982773
2122.0,97.0,0.000593291413025745,0.09480291196290606,0.23064708679566454
2123.0,98.0,0.0005870698083879295,0.09919865226478174,0.22623778909372272
2124.0,99.0,0.0005953779092672579,0.09157486857981133,0.23400660761873493
2125.0,100.0,0.0005879197325173604,0.09425749305735381,0.23132814059991702
2126.0,101.0,0.0005757108400084162,0.09790932902790545,0.22760106855126946
2127.0,102.0,0.0005738396926107367,0.09385904545357614,0.23172787563678407
2128.0,103.0,0.0005670584660208758,0.09534296504126627,0.23018555345199146
2129.0,104.0,0.0005607430265127905,0.09379583518116624,0.2316693705510588
2130.0,105.0,0.0005495606980845906,0.0981710188424516,0.2273278093952118
2131.0,106.0,0.000548537512171229,0.09503848461482256,0.2305443859551613
2132.0,107.0,0.0005459208351151685,0.09440694888818202,0.23101003327499317
2133.0,108.0,0.0005392575053832591,0.09513501459360041,0.23043254017758097
2134.0,109.0,0.0005305127653323832,0.09665008645915411,0.22888099502815248
2135.0,110.0,0.0005254634418914122,0.09501749514497557,0.23060079151297413
2136.0,111.0,0.000517327397960216,0.09944893890554377,0.22633273173172913
2137.0,112.0,0.0005228961624063686,0.09271568982120833,0.23326598664587878
2138.0,113.0,0.0005190703219946024,0.09745812106751757,0.22870851058237363
2139.0,114.0,0.0005229077980771365,0.09210452611639938,0.23435521569238074
2140.0,115.0,0.0005166999243717991,0.09630643570124654,0.2304909317054442
2141.0,116.0,0.0005140091480131061,0.09659939092070707,0.23031313057217295
2142.0,117.0,0.0005158132409054455,0.09012753686504207,0.23684150221447633
2143.0,118.0,0.0005026565069608654,0.0911225728301745,0.23568717126715194
2144.0,119.0,0.00047914340205170916,0.09752456866544806,0.22895375970706633
2145.0,120.0,0.0004657947419141839,0.09418669711103325,0.23206508466706713
2146.0,121.0,0.00044758359899208145,0.10421777674930433,0.2217892206100987
2147.0,122.0,0.00045142819482359,0.11101206269005855,0.2155237427871536
2148.0,123.0,0.0005022797190332129,0.059098208461298034,0.2659508823328206
2149.0,124.0,0.00044468156250900985,0.11342663980157963,0.2137203234921016
2150.0,125.0,0.0004393792921012909,0.10432441701181015,0.22278912353396416
2151.0,126.0,0.00045301465929675403,0.0966820170156008,0.23061784652675524
2152.0,127.0,0.00046497264632601627,0.0919749079788434,0.23581283844096124
2153.0,128.0,0.00046597521332237445,0.09550136326131478,0.23257365840581873
